thumb,index,middle,ring,pinky,palm_normal_angle,class
86.17969,67.98895,115.6995,108.17708,97.24166,124.66864,three
86.19415,67.67573,115.76827,108.20157,97.18526,124.78297,three
86.18702,67.9771,115.80684,108.23408,97.16152,124.78642,three
86.13758,67.60386,115.51923,108.06609,97.11201,125.09875,three
85.96495,66.97185,115.18757,107.96352,97.12648,125.42673,three
85.75758,66.71925,115.10189,108.05419,97.13014,125.60617,three
85.61658,66.02386,115.20969,108.09552,97.14132,125.82547,three
85.80546,65.72985,115.23872,108.07295,97.15088,125.82687,three
82.18687,74.07726,111.77684,109.51649,100.95235,123.33415,three
81.68054,74.57404,111.55994,109.58714,100.78809,123.51121,three
82.06425,75.60634,110.98505,109.57235,100.87177,124.04473,three
83.20409,76.25854,110.99976,109.9762,100.90519,124.20658,three
82.17308,75.72307,110.86224,109.76064,100.79971,124.36402,three
82.4558,75.59145,110.89081,109.247,100.5679,124.70712,three
81.86114,75.41258,110.95081,109.30727,100.68025,124.73268,three
81.26299,75.18536,111.11802,109.29965,100.66088,124.58918,three
81.83517,74.77544,111.38412,109.56723,100.72623,124.47719,three
83.32922,74.57502,111.74931,109.68463,100.67261,124.18919,three
52.28014,113.61002,112.15987,106.91872,100.02994,146.90163,four
49.69287,113.32317,111.68245,105.1983,100.07201,146.34105,four
50.65711,113.0482,111.39845,105.88589,100.25265,147.53483,four
48.81724,113.02935,111.45844,106.05489,100.33083,147.48918,four
50.17077,114.38492,112.53291,106.4329,101.00002,148.19501,four
50.05521,114.13601,112.40062,106.40165,100.55966,148.20419,four
50.36884,114.21749,112.41379,106.34992,100.76557,148.17673,four
49.60694,113.99089,112.16918,106.17766,100.2662,148.26338,four
48.8553,114.09248,111.8969,106.18771,100.62144,148.14208,four
46.97996,113.83308,111.63739,106.0471,100.38683,147.75143,four
43.84503,112.06942,115.13763,109.27528,100.01482,150.9446,four
44.97968,112.30877,115.62325,109.52684,100.20409,150.48373,four
44.80624,112.32533,115.68737,109.61774,100.27208,150.62045,four
44.95644,112.34971,115.91363,109.95447,100.49645,150.33158,four
45.38655,112.34097,115.84511,109.9536,100.50868,150.27202,four
45.39171,112.35522,115.75519,109.8711,100.41908,150.50565,four
44.74642,111.82565,114.74677,109.11646,99.55485,151.11378,four
43.68834,111.63528,114.15341,109.20779,99.47304,150.86205,four
46.01437,111.6563,114.60956,109.27221,99.67036,150.72609,four
46.4408,111.74867,114.66145,109.224,99.4835,150.88933,four
55.29634,116.15544,115.73466,113.23961,106.22883,156.71212,four
55.08387,115.8145,115.57658,112.64675,105.9109,156.68453,four
56.48328,116.11012,115.7169,110.92822,102.58874,156.65499,four
56.46301,115.97208,115.62357,109.90372,102.52031,157.22031,four
56.87497,115.72752,115.06822,109.38984,102.16602,157.77678,four
57.43234,115.73309,113.7841,110.51152,102.60487,158.47526,four
57.6212,115.87743,113.5218,110.79669,102.91765,158.36238,four
57.27061,115.57371,114.72956,110.27632,102.10596,158.25511,four
57.18049,115.45223,114.70195,110.04336,102.13207,158.2957,four
57.23949,115.08089,113.34628,107.06667,102.29292,159.82257,four
58.44653,109.74609,100.30634,98.53908,92.94221,150.3848,four
58.07256,109.75307,100.4295,98.09357,92.5641,150.65643,four
57.79131,109.89851,100.8505,98.63937,93.0304,151.12173,four
57.78249,110.04183,101.47753,98.58411,92.94681,151.29133,four
57.68379,110.26839,101.5106,98.51526,92.83563,151.2163,four
57.82556,110.3634,101.53192,98.63288,92.81664,151.09079,four
57.60984,110.17222,101.63023,98.59494,93.04507,151.07997,four
57.87302,110.48891,102.74188,98.82285,92.96657,151.38261,four
57.75349,110.74574,102.61687,98.98723,93.37865,151.52913,four
57.65879,110.77179,101.84454,98.72091,93.06248,151.61113,four
38.46373,113.91805,113.39506,103.2998,101.64853,161.48059,four
42.1019,114.18372,113.56867,103.49894,101.56277,161.86073,four
42.37643,114.13763,113.62852,103.50731,101.6439,161.51361,four
41.97259,114.09222,113.59528,103.42914,101.55771,161.44226,four
41.52193,114.05148,113.51633,103.48157,101.40571,161.4912,four
40.62403,114.17753,113.55714,103.34832,101.32868,161.86987,four
38.59634,114.04469,113.60537,103.32826,101.44768,161.56116,four
41.69272,114.04707,113.63969,103.27459,101.3055,161.91347,four
42.14929,113.94835,113.43661,103.16088,101.20759,161.60277,four
41.66409,113.98597,113.56559,103.17669,101.44982,161.4456,four
47.77478,109.48794,118.1432,113.96309,102.87112,124.88009,four
47.85027,109.42693,118.02634,113.93711,102.26807,124.90733,four
48.08023,109.43074,118.08305,114.00261,101.74603,124.86624,four
48.12727,109.33282,118.04671,113.89288,102.17465,124.85564,four
47.99,109.34232,118.22248,113.98187,102.48887,124.83616,four
48.04385,109.31752,118.1814,113.88992,102.60635,124.84936,four
47.85688,109.30559,118.22774,113.9053,103.31581,124.84075,four
48.05875,109.38508,118.27192,113.94031,103.07595,125.06104,four
47.8191,109.34013,118.30682,113.95419,103.35202,125.01974,four
47.9226,109.41381,118.39833,113.9807,103.67339,124.97715,four
52.04027,113.34218,121.36842,116.06609,102.30552,124.61944,four
51.74952,113.31738,121.36905,116.13005,102.36807,124.61206,four
51.63438,113.46572,121.46487,116.18046,102.1714,124.37867,four
51.56023,113.5265,121.49205,116.1873,102.21889,124.24077,four
51.72334,113.52586,121.50576,116.17523,102.27872,124.29754,four
50.90251,113.32665,121.45624,116.12016,102.35027,123.89055,four
51.90274,113.33698,121.23585,115.83525,102.16317,123.73139,four
52.01494,113.31775,121.14227,115.78133,102.20002,123.98886,four
51.89809,113.25574,121.21124,115.5855,102.27034,123.8402,four
51.80636,113.1737,120.91489,115.27922,101.94675,124.32018,four
54.20964,109.01904,109.78801,106.40799,100.62853,157.98035,four
54.41592,108.69427,109.54472,106.39529,100.63952,158.70648,four
54.14266,108.80663,109.68891,106.50638,100.79501,158.74519,four
54.0154,108.59713,109.60223,106.14174,100.70255,159.26956,four
53.54026,109.16686,109.5504,105.83558,100.03225,158.88046,four
50.03062,110.9511,109.50946,104.45465,98.40734,160.21633,four
50.18095,110.81317,109.59635,104.83399,98.35169,160.27797,four
54.15693,108.6494,109.36812,106.11333,100.62891,158.56947,four
54.01894,108.7779,109.27369,106.12771,100.54652,158.87538,four
53.7841,108.70392,109.21583,105.98789,100.43166,158.76999,four
60.18489,115.39105,120.65905,109.38844,102.84636,149.72406,four
60.04734,115.89825,121.40514,108.35867,103.25733,149.90196,four
59.93282,116.00243,121.55404,108.62721,102.91413,149.95605,four
60.19948,115.84862,121.48178,110.32843,103.46957,150.28245,four
60.61816,115.2039,120.31487,107.04292,102.57784,150.53536,four
59.26483,114.7635,120.12001,111.94894,103.07595,149.80371,four
58.79202,115.60979,121.03746,112.34388,104.31796,149.90605,four
59.32253,115.62663,121.12164,110.23578,102.74521,150.37652,four
59.47591,115.78822,121.55495,109.30295,102.42173,150.85613,four
59.43682,115.83006,121.50147,110.14742,102.89069,150.72195,four
48.82441,112.43574,118.5873,110.50473,102.97256,144.02373,four
48.89864,112.45373,118.8123,110.52113,103.22434,144.21173,four
48.75496,112.29702,118.9502,110.48946,103.28506,144.37851,four
48.83208,112.08704,118.94347,110.44642,103.25222,144.46763,four
49.49796,111.88098,118.73597,110.34838,103.16581,145.04338,four
50.09115,112.09241,118.82817,110.45695,103.55424,144.63961,four
49.69117,112.14454,119.16667,110.74056,103.49694,144.63538,four
49.62297,112.11176,119.07558,110.54385,103.34872,144.71791,four
49.47594,112.07632,118.90311,110.51675,102.9216,144.79401,four
50.46895,111.83715,118.71178,110.10516,101.75176,145.81802,four
50.03301,107.87978,114.54449,112.6279,102.53775,128.57279,four
51.56548,108.2097,114.30236,112.99026,102.57859,128.05162,four
49.84939,107.18901,113.97636,111.81611,102.32483,129.37927,four
49.44096,107.32483,114.22304,112.22141,102.46287,129.17487,four
49.78087,107.64861,114.02976,112.18938,102.45318,128.87398,four
51.17035,107.46648,114.11669,112.51712,102.61159,128.83114,four
49.59635,107.7114,114.42368,112.50763,102.6005,128.99774,four
48.59654,107.50689,113.97904,111.64213,102.20484,129.28157,four
47.92495,107.39363,113.92341,111.08839,102.04122,129.42362,four
48.72738,107.74632,114.29099,111.59193,102.30734,129.08794,four
44.9301,109.24426,114.08393,108.9844,101.83303,153.81896,four
45.80345,109.38396,114.25037,109.19074,102.03902,154.27027,four
48.83473,109.5588,114.52423,109.44855,102.15416,154.2965,four
49.06931,109.13934,113.81883,108.93095,102.17963,154.28182,four
48.37234,108.78937,113.65464,108.77538,102.19578,153.72893,four
45.55066,109.09252,113.9503,108.92567,102.18406,153.78068,four
45.71546,108.88418,113.65936,108.86906,102.33121,153.7323,four
45.02232,108.84101,113.74514,108.72485,102.02254,153.52483,four
45.26544,108.98057,113.92587,108.89506,102.14641,153.59977,four
45.80264,108.98515,113.81134,108.84029,102.30448,153.38109,four
52.77349,111.51224,113.82335,109.78587,102.3028,144.69313,four
53.19941,111.49459,113.91605,109.82659,102.31228,144.5432,four
52.39748,111.75954,113.58018,109.86663,102.47079,144.76074,four
51.84563,111.72542,111.39247,109.76286,102.49965,144.95272,four
52.12386,111.65862,111.82436,109.82759,102.49964,144.84617,four
52.35513,111.63396,111.54672,109.63017,102.40368,145.18232,four
52.23634,111.6774,111.57817,109.76572,102.50853,144.94515,four
52.56488,111.83276,111.53548,109.88564,102.59309,144.92496,four
54.52242,111.74599,111.14077,109.70589,102.59847,144.84307,four
55.32949,111.66754,111.01449,109.60858,102.43625,144.56538,four
56.95612,110.27707,102.403,106.6489,100.16734,158.88842,four
57.0797,109.97252,102.68851,106.51807,100.26019,159.42293,four
57.26478,110.09204,101.60915,106.83935,100.21997,159.79357,four
57.3251,110.0292,100.15361,106.92504,100.19905,159.86439,four
57.19059,109.98447,98.45969,106.78862,100.0627,159.70126,four
57.04282,109.85822,97.03806,106.70787,99.86834,159.59517,four
56.86876,109.73196,96.31346,106.72147,99.78392,159.56405,four
56.73183,109.58492,94.02492,106.47353,99.47514,159.23088,four
56.74949,109.60358,94.81017,106.6452,99.52348,159.09184,four
56.62265,109.79627,96.81591,106.88759,99.68146,159.22497,four
35.44113,114.09426,116.97903,111.11801,100.62112,144.4673,four
35.42335,114.1975,116.63177,111.28263,100.46275,144.29369,four
35.00874,114.05819,115.90597,111.31562,100.28095,144.20566,four
34.70033,113.936,116.78059,111.44112,100.32808,143.86302,four
34.72276,114.14491,116.49315,111.30339,100.17956,144.51889,four
34.61187,114.02483,115.8851,111.46779,100.08866,144.34759,four
36.4339,113.69093,117.07367,111.78928,99.94875,144.57629,four
39.78674,113.94528,116.6104,111.49432,100.69375,145.55305,four
32.52676,113.75237,116.38934,111.53915,100.70294,145.68979,four
32.38841,113.7096,115.35474,111.36728,100.39044,145.99628,four
52.76583,112.42255,119.18928,112.60249,98.00871,160.46364,four
51.78146,111.97067,118.42957,112.10377,97.53546,160.37907,four
52.03956,111.93139,118.20367,111.78263,98.01424,160.47266,four
51.8856,112.06302,118.14228,111.64456,98.57716,160.62242,four
52.05953,112.27058,118.15211,111.54161,98.11494,160.48069,four
52.56727,112.2531,118.347,111.56072,97.8587,160.92678,four
52.46718,112.23386,118.38312,111.62648,97.94041,160.92611,four
52.62374,112.18327,118.09885,111.34019,97.84961,161.23045,four
53.0555,112.36183,118.2531,112.20307,98.40653,160.84862,four
52.51891,112.53735,118.86897,112.46015,98.52819,160.89616,four
49.38689,114.71509,123.85631,115.983,102.91756,153.66993,four
48.63641,114.79865,123.86933,116.14392,103.00999,153.55507,four
48.56562,114.69471,123.63645,115.91965,103.05613,153.42028,four
48.1499,114.55448,123.49585,115.93864,103.23878,153.74903,four
48.79572,114.77666,123.83709,116.17943,103.11614,153.86474,four
49.00787,114.76762,123.87965,116.27814,103.1903,154.38285,four
47.44317,114.97259,122.94556,116.23517,103.51988,154.89211,four
45.5562,114.58263,121.61602,115.91335,103.67559,155.73592,four
46.21506,114.55413,121.72697,115.84605,103.87681,156.098,four
46.44435,113.96679,121.55357,115.5283,103.44936,155.72274,four
50.9265,113.55537,120.2439,114.78675,105.87207,154.99715,four
51.06802,113.71779,119.99196,114.68811,105.73501,154.91769,four
51.00394,113.63867,119.94743,114.68848,105.59201,154.43687,four
50.74739,113.66028,120.06545,114.68194,105.73321,154.18741,four
50.08575,113.29312,120.07719,114.75864,105.67297,154.43034,four
48.77927,112.73426,120.73193,115.0431,105.3606,155.24871,four
48.75586,112.82304,120.87214,114.96842,105.05692,155.3158,four
48.76922,112.79858,120.7794,114.81888,104.90923,155.59012,four
48.55286,112.93458,120.84811,115.16065,104.98498,156.07567,four
48.95911,112.36589,120.31015,115.18409,104.84653,156.72191,four
54.54837,113.62129,116.43115,110.19192,99.45986,159.53134,four
54.19384,113.41674,115.11143,109.80807,98.34,159.21696,four
54.11894,113.30332,115.09083,109.70197,98.53907,159.27754,four
54.51636,113.55222,115.04711,109.64504,98.56371,159.31415,four
54.51057,113.43769,114.91072,109.66279,98.57784,159.17392,four
54.6412,113.49201,115.20309,109.76185,98.5113,159.14204,four
54.61576,113.88206,115.71436,109.94262,98.55656,159.11759,four
54.62485,113.67923,114.91653,109.88708,99.12994,159.32375,four
55.05427,113.64483,114.93944,109.38636,98.28873,159.79737,four
54.82578,113.68494,115.3141,109.40228,97.96033,159.75919,four
45.46632,111.53554,114.65002,108.29714,99.13057,166.89843,four
44.05117,111.2331,114.42672,107.80565,98.94404,167.17,four
45.61609,111.26472,114.38003,107.63868,98.51507,167.43927,four
44.54169,111.22361,114.50842,107.92374,98.87035,167.01099,four
45.26342,111.37446,114.70116,108.16805,98.91943,166.99706,four
45.51791,111.42876,114.85466,108.27743,98.99459,166.69877,four
45.42936,111.25412,114.83057,108.30762,98.98974,166.69267,four
45.26377,111.38171,114.83908,108.25845,98.96346,166.59529,four
45.68666,111.26687,114.69234,108.26788,98.89872,166.71127,four
46.56823,111.56875,114.916,108.52178,99.13998,166.73789,four
98.99731,113.86634,116.94809,111.04099,104.02257,167.4066,five
99.06333,114.13151,116.40527,110.66392,104.10526,167.94568,five
99.21845,114.26682,116.43015,111.01842,104.2894,168.00235,five
99.65048,114.06764,116.90874,111.26469,104.35707,167.59552,five
99.43392,114.6777,117.46365,111.905,104.64898,167.72554,five
99.85693,114.75061,117.07047,111.95043,104.55246,167.51665,five
100.30711,115.17513,117.247,112.42027,104.97471,167.43246,five
100.8718,115.82398,117.46947,112.85884,105.47163,167.64947,five
100.97563,115.9473,117.54205,112.94288,105.63988,167.95658,five
100.79784,116.10847,117.49097,112.91827,105.63182,168.22902,five
91.18822,111.52333,116.20704,113.35284,103.94276,148.14392,five
91.3233,111.38177,116.15958,113.21527,103.85915,148.39915,five
91.16848,111.58652,116.31979,113.32275,103.8447,148.69471,five
91.12235,111.34719,116.06973,113.06799,103.57874,148.76993,five
92.31963,112.01507,116.91196,113.62246,103.80958,148.27218,five
93.36344,111.80378,116.63843,113.42896,103.84261,147.9278,five
90.86481,111.3274,116.3777,113.46249,103.69939,148.01329,five
90.94835,111.86901,116.77296,113.55022,103.52036,147.76401,five
90.30843,111.69281,116.6097,113.40234,103.42133,148.02958,five
90.36534,112.26634,117.07391,113.65259,103.43323,147.67838,five
98.60309,113.5131,115.73332,111.03693,104.41949,124.6255,five
98.51635,113.98848,116.37806,111.82866,104.73421,125.04224,five
97.91647,114.03956,116.5232,112.0909,105.02928,125.2047,five
97.40277,113.99798,116.46381,111.76221,104.90671,125.32915,five
97.89742,113.67866,116.16376,111.33829,104.74356,125.43849,five
98.36491,114.45884,117.47079,112.76943,105.82293,125.53448,five
98.31129,113.82372,116.69572,112.50523,105.17349,125.50758,five
97.98401,113.37616,116.06797,112.2914,104.69311,125.65484,five
98.60377,113.66935,116.26932,111.85338,104.58696,125.52024,five
98.73663,114.8656,118.0724,113.59867,106.21926,126.29471,five
97.39294,114.82696,118.56604,111.73975,102.59483,130.29716,five
97.32027,114.44968,118.0535,111.62198,102.9172,131.12014,five
97.26263,114.38413,118.0164,111.58073,102.87582,131.26793,five
97.08836,113.91165,117.31936,110.79302,102.61331,131.90695,five
97.49345,114.12,117.43082,110.88393,102.84818,132.10567,five
97.5913,114.22139,117.30083,110.59853,102.638,132.08419,five
95.75762,113.15998,116.99368,111.08894,102.72717,133.311,five
95.57899,113.61157,117.53231,111.23941,102.03429,132.98537,five
95.99365,113.60948,117.14623,110.45912,101.70496,133.55752,five
97.25768,113.89433,117.16653,110.50101,101.87475,133.76013,five
89.68026,113.6204,122.07269,116.8061,105.4814,156.85274,five
89.59865,113.48221,121.65161,116.39285,105.39732,156.87823,five
90.22997,113.58797,121.4338,115.98196,104.91872,156.48597,five
90.22359,113.61283,121.48803,115.99849,104.9463,156.80564,five
90.4725,113.98006,122.46477,116.8813,105.94917,156.51745,five
90.55099,114.57986,122.7346,117.18861,106.53252,156.96241,five
90.16043,114.28847,121.69685,116.10525,105.66846,157.40896,five
89.9435,113.81963,120.7995,115.00995,105.15666,157.01117,five
89.93321,113.42142,120.78576,115.27921,104.99952,157.16883,five
90.06038,113.37178,120.84519,115.30216,105.37637,157.14495,five
100.65401,117.59258,120.80335,114.68752,106.22502,152.82663,five
102.13384,116.14762,119.82164,113.20606,105.77674,153.33398,five
101.82818,116.41075,119.94433,113.14603,105.84663,153.82194,five
100.79696,116.99139,120.45731,113.12449,105.995,154.27828,five
101.46841,116.69985,120.27308,113.23628,105.9482,154.09586,five
101.80672,116.32268,119.84695,112.97366,105.89227,154.15913,five
101.53944,116.73834,120.44062,113.83332,106.49836,154.3346,five
101.99931,117.23544,120.62205,113.91084,106.48079,155.0799,five
102.14402,117.42817,120.75346,113.90559,106.51614,155.45084,five
101.86466,117.53985,121.38114,114.52074,106.51353,155.29193,five
94.25022,109.78423,111.83408,104.58139,96.05601,161.9847,five
94.36711,109.47861,111.84016,104.62263,96.08482,161.7363,five
94.81059,108.91601,111.64739,104.6036,96.23494,161.39065,five
94.39063,108.83418,110.99043,104.09846,96.01721,161.46211,five
93.85407,109.15365,111.4088,104.54923,96.27374,161.63288,five
93.82594,109.14779,111.24981,104.35544,96.36388,161.81125,five
93.87119,108.97201,111.15427,104.29492,96.33981,161.67118,five
93.88085,109.08558,111.05169,104.19282,96.27695,161.81397,five
93.84433,109.41305,110.76618,103.83723,96.00239,161.82002,five
94.68111,111.80134,110.93655,104.07899,96.917,161.33369,five
98.79967,115.47817,116.4542,110.04845,103.4108,155.36698,five
98.33858,115.10706,116.2262,109.6473,103.29389,155.41075,five
98.53126,115.19374,116.63787,110.04219,103.19273,155.90105,five
99.69446,115.16018,116.43139,110.15562,103.46293,156.0728,five
99.4979,115.31274,116.76091,110.35754,103.56296,156.27813,five
100.07024,115.09682,116.72456,110.32155,103.70092,156.80498,five
100.41446,114.92441,116.5583,110.16833,103.39475,156.81497,five
100.43243,114.78839,116.78291,110.25006,103.46497,156.86885,five
100.60854,114.7296,116.66038,109.99394,103.31445,156.59755,five
100.5665,114.72546,116.65924,109.93795,103.11227,156.73032,five
98.85461,111.18737,120.67612,116.26987,107.8312,165.98533,five
98.74371,112.45049,121.05762,116.6565,108.58729,165.75737,five
99.37051,111.98302,120.77824,116.34284,108.1637,165.51569,five
98.97451,111.81619,120.53159,116.24237,107.82862,166.31717,five
98.57771,111.86977,120.40965,116.18394,107.71072,165.8383,five
99.15941,111.8827,120.42416,116.22031,108.08363,166.16619,five
98.95297,111.47066,120.46872,116.37376,108.27919,166.10583,five
99.40758,112.33029,120.58431,116.33665,108.24997,165.47677,five
99.31741,112.23759,120.43753,116.26228,108.23395,165.85927,five
98.50564,112.34917,120.02663,115.9971,108.13525,166.35498,five
101.44972,119.88207,121.91245,111.35699,103.54477,142.86386,five
100.94697,120.20753,121.83135,111.47148,104.53435,142.22854,five
101.33006,120.08961,121.6697,111.33642,104.75854,142.05671,five
101.41558,120.31972,121.92001,111.39652,104.5845,142.43274,five
102.0222,119.60877,121.19882,110.87995,104.14919,142.50647,five
102.16393,119.49789,121.01095,110.60307,104.06103,142.68649,five
102.59193,119.67202,120.54156,110.22659,103.63448,142.29395,five
103.01943,120.42926,121.40005,110.67982,103.61581,142.26188,five
103.36581,119.61562,121.08782,111.29039,103.75204,142.10278,five
102.92427,119.82388,121.38995,111.6008,104.27924,142.16588,five
104.94138,120.64923,123.77229,114.78734,105.15231,161.85714,five
104.67867,120.68086,123.72074,114.59948,105.05588,162.09737,five
103.87908,120.69329,123.40858,114.13401,104.85022,162.47715,five
103.55457,120.51196,123.10925,114.01929,104.61525,162.52999,five
103.07121,120.08879,122.52044,113.50685,104.09147,162.32682,five
102.94385,120.08567,122.58637,113.65943,104.20865,161.97601,five
102.92643,120.13393,122.73967,113.74238,104.28052,161.87296,five
102.33875,119.45555,121.71241,112.81175,103.22925,162.14485,five
102.00295,118.8377,120.96278,112.47321,102.74071,162.35178,five
102.06406,118.69738,120.66255,111.96581,102.24435,162.05147,five
102.46051,118.89736,123.71005,116.86172,108.16951,135.28955,five
102.2961,118.51505,123.30399,116.46234,107.82245,135.24462,five
102.36191,118.58994,123.43488,116.56722,107.88461,135.25694,five
102.11983,118.36946,123.16016,116.25094,107.66373,135.43698,five
102.42001,118.78072,123.63783,116.98505,108.42876,135.67999,five
102.63301,119.24596,124.22219,117.54752,108.77781,135.68443,five
102.22369,118.74044,123.5713,116.7324,108.05714,135.48604,five
100.93388,116.88869,121.93443,114.2136,105.19429,136.6065,five
100.98618,117.24966,122.47262,114.44699,105.23643,136.91258,five
101.11028,116.8178,121.93316,113.90615,104.63034,136.86791,five
97.23157,118.42868,124.649,118.40983,107.59866,149.6467,five
97.38318,119.73519,126.16422,119.87093,108.60341,149.34623,five
97.02153,118.06215,124.30618,118.17343,106.83485,150.04758,five
97.14902,119.01231,125.37386,119.06647,107.67129,149.77306,five
97.12493,118.93783,125.29108,118.98638,107.55606,149.75105,five
97.1526,119.14803,125.51427,119.16981,107.84277,149.62132,five
96.88627,118.85406,125.02507,118.56969,107.47523,148.98936,five
96.5301,118.37215,124.44997,117.97513,106.85563,149.27276,five
96.68196,118.22561,124.37354,117.89627,106.68803,149.25079,five
97.03349,118.13954,124.29207,117.9048,106.57877,149.70706,five
92.27895,119.40842,113.50601,111.30128,108.04222,165.0188,five
92.01383,118.374,114.61005,110.74085,107.3413,165.06335,five
92.18543,118.1829,115.60847,110.13714,106.93037,165.0137,five
92.71723,118.13412,115.74467,110.1726,106.99136,165.61675,five
92.91573,118.02856,116.10233,110.27792,106.9479,165.86168,five
93.01995,117.45135,116.27542,109.65281,106.18707,165.65553,five
93.34055,117.41421,116.08463,109.74448,106.37405,165.82773,five
93.03246,117.47778,115.17632,110.17764,106.32474,166.05112,five
93.77225,115.5979,115.1242,108.53394,105.53393,166.1484,five
93.74511,116.15575,115.36718,109.07526,105.88834,166.61591,five
94.81035,115.1069,115.82922,107.7328,103.78842,166.07604,five
94.31782,113.61752,115.53842,108.46323,103.40527,165.83687,five
95.00135,113.90152,116.09193,109.21645,103.3583,166.13498,five
95.14019,113.85739,116.09015,109.27014,103.30036,165.73078,five
95.11245,114.82791,117.00401,110.56437,104.74303,166.02847,five
95.78282,114.0672,116.18648,108.89264,103.26945,165.40064,five
96.69438,114.85055,116.84619,109.37467,103.33924,165.10515,five
96.3961,115.11819,117.7785,110.93114,103.84782,165.86513,five
97.03781,116.5024,118.86349,111.25307,103.82291,166.89406,five
97.66809,116.95084,120.0318,112.20194,104.28699,165.04837,five
103.56973,116.2085,121.16734,114.52441,105.19341,162.13783,five
103.70715,115.85869,121.30053,114.61063,105.35616,161.68715,five
103.48159,116.48342,121.74658,115.11755,105.43981,160.3601,five
104.38889,117.34531,121.80641,115.23481,105.55154,161.25439,five
103.08566,115.9641,120.57924,113.65049,104.30975,162.9262,five
104.60799,116.71571,121.84917,115.19486,105.35297,160.81344,five
104.42372,117.09884,122.05419,115.42998,105.59234,160.51119,five
103.29958,116.98376,122.06455,115.47991,105.61069,159.76306,five
103.12755,117.11514,121.8053,114.99739,105.4332,161.3412,five
103.29345,116.82786,121.63296,114.6414,105.09714,161.8829,five
103.10133,116.68386,121.54436,114.67307,105.26762,160.82336,five
103.19883,116.52455,121.38458,114.55281,105.16427,160.79006,five
103.09949,115.84957,121.70652,114.48687,105.57829,159.52072,five
101.57214,115.1617,119.29307,113.04278,104.64244,159.64921,five
103.4537,116.05784,120.39914,113.16862,104.6843,159.53195,five
102.26746,114.76903,117.82957,111.20365,103.28203,159.44527,five
102.87251,115.9473,119.54478,112.43571,104.20394,159.5543,five
104.49076,118.35237,123.07673,114.82288,106.09715,158.9985,five
105.12079,118.22433,122.72726,114.39793,105.93678,158.7944,five
105.26494,118.16634,122.63681,114.35724,105.79514,158.84166,five
105.36841,124.51561,126.44427,119.25517,110.57005,144.8404,five
105.92336,124.61462,126.18489,118.96912,110.61227,144.78986,five
105.98384,124.615,126.10115,118.86843,110.5174,144.84732,five
106.36717,124.76575,126.13009,118.71945,110.64664,145.25793,five
106.89834,125.04311,126.31296,118.88723,111.02164,145.66352,five
106.74445,124.91015,126.49344,119.23302,111.22414,145.67988,five
106.57277,124.76541,126.76286,119.70533,111.18382,145.42765,five
106.30977,124.24602,125.67561,118.47729,110.55657,145.65221,five
106.28133,124.3379,125.70816,118.32714,110.7347,145.86717,five
106.31152,124.30856,125.55652,118.05029,110.72166,146.35059,five
91.82671,112.8313,120.02509,119.42576,111.79218,172.04122,five
92.39178,113.2971,120.20011,119.46962,111.81197,172.05953,five
91.88944,113.46989,120.16573,119.63882,112.29509,172.45558,five
91.98206,113.35331,120.34982,119.57986,111.63374,173.06695,five
92.90378,113.73867,119.74442,118.98805,111.46759,173.3315,five
92.47086,113.55921,119.93263,119.16081,111.56944,173.74373,five
92.20967,113.76615,120.57375,119.63788,111.46111,174.27303,five
93.10156,114.19053,120.72796,120.06168,112.72404,174.04073,five
92.78892,114.41808,120.1142,119.34815,112.70721,175.26828,five
92.84701,114.29562,120.15437,118.54422,110.46343,176.10665,five
110.373,118.27003,126.39693,119.76237,108.95542,158.17769,five
109.95136,118.01173,126.08943,119.307,108.64284,158.33799,five
109.9465,118.08736,125.50826,118.73833,108.16131,158.27297,five
110.12719,118.2912,125.8697,119.07699,108.34099,158.0987,five
109.276,117.66999,125.69991,118.84132,108.21027,158.53728,five
109.01001,117.41728,125.19936,118.31637,107.95045,158.1437,five
109.113,117.78401,124.98969,118.06483,107.8055,158.43682,five
109.42345,118.57056,125.25122,118.33776,108.00909,158.17282,five
108.46799,117.917,125.026,118.0467,107.8218,158.31771,five
109.79218,118.90568,125.7103,118.79674,108.2366,157.58552,five
102.29002,107.68412,54.1199,49.61681,106.2766,165.02038,rock
101.45165,108.11014,54.91696,50.27044,106.52481,166.29457,rock
101.40675,107.08957,54.19157,49.65767,106.26331,166.09299,rock
100.41348,106.48618,54.9268,50.24913,105.77564,166.15804,rock
100.982,106.68668,54.90702,50.16976,106.23618,166.08393,rock
101.13973,106.9043,54.51492,50.06058,106.60241,166.22264,rock
101.09756,106.67496,54.98764,50.55987,106.75484,166.4235,rock
100.98948,106.82082,54.82634,50.36043,106.63996,165.80027,rock
101.32003,105.3991,55.04811,50.30602,105.76237,163.37877,rock
101.73183,105.20297,54.78026,50.09338,105.6581,162.54984,rock
94.60778,102.15182,43.00158,44.545,100.4615,32.16272,rock
95.0207,101.85139,43.08791,44.76964,100.91964,33.17159,rock
95.35079,101.58582,43.15308,44.81097,101.2458,33.13131,rock
96.7491,102.22432,43.74353,45.28192,101.67511,33.69784,rock
98.51131,101.87034,44.69565,46.16891,102.16875,33.96011,rock
97.51999,102.09437,43.86521,45.38649,101.94878,33.28481,rock
96.29777,101.63924,43.4636,44.89935,101.14271,33.81785,rock
95.99921,101.70734,43.31144,44.74553,100.97628,33.75915,rock
