thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
108.13073,15.40164,94.17062,14.35994,155.43233,gun
108.39875,15.55404,94.36327,14.44609,156.44158,gun
107.20704,15.6191,93.1213,14.56267,156.55396,gun
107.72632,16.06718,92.68409,14.57735,157.13316,gun
110.61116,16.05996,93.62527,14.47123,156.5774,gun
111.17627,15.96532,94.09698,14.42858,156.85962,gun
111.08136,15.81822,93.62031,14.55158,156.20234,gun
111.04118,15.871,93.20875,14.62237,155.99162,gun
109.50648,15.51919,92.81615,14.6805,155.79136,gun
108.28166,14.98909,92.29304,14.76749,155.77707,gun
105.01543,31.47325,70.30055,20.22911,138.80637,gun
105.96671,31.19399,70.33712,20.06504,138.53763,gun
106.05544,31.09226,70.46764,19.89007,138.46399,gun
106.57076,31.481,70.5073,19.81253,138.18818,gun
106.53925,31.66582,70.10593,19.7658,138.20112,gun
106.00249,32.03061,69.62669,20.12419,138.23011,gun
106.06379,32.26822,69.77703,20.0424,138.03997,gun
106.43681,32.5002,70.13473,19.49269,138.04055,gun
106.06183,32.35489,70.26971,19.26896,138.07734,gun
106.10558,32.61816,69.91242,19.52002,138.0125,gun
113.88027,21.04128,91.82083,15.37227,23.59634,gun
113.63368,21.59103,91.40764,15.61081,23.37319,gun
114.51034,21.72697,90.45248,15.36516,24.08951,gun
114.52437,23.30042,88.03983,15.26049,23.31731,gun
114.59716,24.03509,87.24699,15.30932,22.99885,gun
114.04571,24.54973,86.61769,15.24391,22.31147,gun
114.32338,23.56002,87.89919,15.32013,22.6975,gun
114.7805,23.11977,88.82294,15.23748,23.31852,gun
114.90331,22.93018,89.162,15.20026,23.36578,gun
114.58873,22.50185,89.17242,15.22608,23.19045,gun
78.95372,14.69308,108.11993,14.71711,76.29702,gun
79.41196,14.76268,107.86317,14.76958,76.03024,gun
81.2993,15.36869,107.52766,14.95206,75.76433,gun
82.50225,15.16861,107.37527,15.02829,74.92634,gun
82.5508,15.11588,107.02843,15.05916,74.69483,gun
80.99473,16.17472,106.98731,14.97698,74.78931,gun
79.55424,15.86465,106.98622,14.96257,75.37272,gun
79.27163,15.80698,106.80434,14.90092,75.36148,gun
80.65812,15.90949,106.98046,15.04465,75.41477,gun
79.93201,15.91319,106.99155,14.94233,75.36441,gun
104.87877,17.40559,97.77605,13.69266,170.78279,gun
104.87872,18.6718,98.51949,13.56641,171.0931,gun
104.65062,19.89702,97.44978,13.57246,170.66251,gun
104.75114,20.7624,98.78821,13.6544,170.24712,gun
105.21586,19.04898,97.68413,13.67101,169.84906,gun
105.04536,17.44597,95.33447,13.62793,169.62671,gun
104.80437,18.04882,95.61805,13.61292,169.56535,gun
104.23713,18.38042,95.60757,13.58197,169.7758,gun
103.07294,18.14077,95.46005,13.61417,170.17845,gun
102.49986,17.45709,95.83442,13.63516,170.40047,gun
68.94379,7.86636,11.61756,75.01182,172.10605,call
76.68675,11.26924,12.7501,73.76964,172.34239,call
82.62347,10.27511,12.85806,73.58479,173.59338,call
82.14886,10.49547,12.73583,73.88875,173.56974,call
81.76378,10.49456,12.70933,73.78341,173.61988,call
81.96511,10.53806,12.74329,73.8469,173.42746,call
81.84895,10.5344,12.72469,73.9424,173.4834,call
81.76151,10.56587,12.76465,74.19911,173.27705,call
81.44451,10.61922,12.70755,74.36549,173.18158,call
81.48593,10.68091,12.67413,74.617,173.27366,call
59.89141,15.02412,12.81466,91.34081,150.31256,call
58.95509,15.13274,12.85505,90.99393,150.20197,call
58.87499,15.0713,12.86936,90.91702,150.15679,call
58.93386,15.20579,12.85624,91.29572,150.51068,call
59.30043,15.32742,12.82331,91.18773,150.55391,call
58.79243,15.26886,12.82071,90.94125,150.00002,call
58.79152,15.30076,12.80754,91.05177,150.33242,call
59.10569,15.25679,12.81787,90.99023,150.5117,call
60.1207,15.25726,12.9191,90.95058,150.83502,call
62.04232,15.11892,13.00241,90.93991,150.1386,call
72.77068,14.12265,20.50727,75.28812,31.70208,call
72.18434,13.96246,21.91398,73.93867,32.10966,call
71.38021,13.88849,20.91303,74.96495,31.77933,call
71.13424,13.9026,18.67901,77.71505,30.88856,call
71.44009,14.17528,16.83512,80.04485,30.48216,call
71.87616,14.2603,16.74855,79.98597,30.20841,call
72.25331,14.17973,17.01126,79.53989,29.57279,call
72.67452,14.0318,17.60544,78.93237,29.1636,call
72.49317,14.16174,17.32538,78.72161,29.07676,call
72.51001,14.2006,17.2084,79.077,29.00715,call
71.37095,10.86228,12.18631,84.94112,32.59566,call
71.29031,11.11954,11.9565,84.87219,32.77618,call
71.25377,11.08668,11.97701,84.87743,32.80041,call
71.64795,10.88749,12.01036,85.29825,32.96603,call
72.32935,10.15952,12.30744,86.46636,32.99781,call
72.26968,9.95986,12.43751,86.61035,32.98543,call
72.16916,9.53137,12.57852,86.48629,32.74011,call
72.77817,9.40111,12.92481,85.62247,32.51703,call
72.64202,9.41826,13.36763,84.01453,32.67982,call
72.75347,8.93111,13.49487,83.85698,32.56596,call
77.25195,12.07517,13.20002,74.30818,161.7909,call
76.97406,12.1016,13.14184,74.17721,161.91892,call
77.07967,12.10267,13.19196,73.86966,161.86251,call
77.3102,12.11537,13.12761,74.23267,162.06079,call
77.5589,12.06435,13.04034,75.73997,162.09804,call
77.97332,11.97175,13.0255,75.9015,161.66367,call
78.24828,11.88184,12.99624,75.62074,161.52432,call
78.61256,11.82836,13.07204,75.07626,161.37446,call
78.33665,11.85967,13.11737,74.0885,161.24104,call
78.32453,11.83823,13.00556,74.91534,161.1633,call
46.76022,18.77622,13.12884,86.42009,25.57705,call
43.17289,21.99282,12.74053,86.39565,26.43795,call
39.93905,23.67966,12.94995,86.35899,27.58788,call
39.41736,23.57557,13.1566,86.16608,27.56056,call
40.40381,22.19473,13.13267,84.22129,27.59197,call
38.15873,23.36334,12.97843,85.69566,26.74395,call
36.67138,24.14879,12.90452,85.27271,26.72023,call
28.06804,30.3553,13.45133,81.87952,26.29401,call
29.13177,27.11022,13.54331,80.41585,26.94509,call
32.61367,27.97092,13.01218,81.83588,27.20445,call
56.21712,15.51893,11.80663,81.34685,32.08506,call
56.18785,15.45777,11.68616,81.41685,31.04668,call
56.61046,15.12321,11.27443,82.80437,30.66933,call
56.56243,15.12313,11.15632,82.57955,30.31064,call
56.75267,15.3693,11.12539,81.66032,30.09882,call
57.8674,15.51457,10.78792,81.83619,30.91505,call
58.33876,15.13356,10.80723,82.25656,30.97769,call
57.60638,15.5636,10.71031,81.54195,30.2414,call
57.76324,15.26676,10.4369,82.00266,30.45822,call
57.92109,15.22445,10.67057,82.18157,31.17401,call
63.99704,11.24092,14.32217,80.74767,77.81488,call
64.42077,11.40841,14.40192,83.41087,77.81731,call
63.84194,12.06104,14.15101,84.23324,76.74534,call
64.01376,12.13186,14.11097,83.81101,77.13344,call
63.42866,11.54886,13.84726,83.33412,78.0276,call
64.24993,11.42679,13.86923,82.88329,78.97371,call
64.26698,11.6848,14.28367,82.05945,77.77033,call
63.80373,11.96043,14.42732,82.59924,77.298,call
64.36912,11.98383,14.40659,83.99506,77.99071,call
62.6142,11.77496,14.45221,83.08347,77.24454,call
71.92794,11.22958,13.20209,74.84525,119.12455,call
72.20846,11.08383,13.21572,74.8649,118.8606,call
71.53623,11.14623,13.21923,74.34934,118.56982,call
71.6645,11.47719,13.17761,73.82317,119.741,call
71.82934,11.3619,13.18058,74.78402,119.41632,call
71.16489,11.35482,13.19414,73.55807,119.40453,call
70.90022,11.19788,13.27524,73.79377,119.9305,call
70.94152,11.19926,13.31107,74.18411,120.02913,call
70.85909,11.22275,13.24665,73.34544,119.80111,call
70.20271,11.19119,13.32499,72.9557,119.82542,call
66.06741,12.00016,13.38667,80.88311,147.40201,call
66.6444,11.83162,13.41147,81.34089,147.76647,call
67.64215,11.4905,13.53028,78.90643,149.56644,call
67.4898,12.41482,13.31398,77.71323,149.64685,call
66.83211,12.22731,13.47441,78.45809,149.53147,call
67.38141,10.37845,13.96202,80.10199,149.59777,call
67.52211,9.41515,14.22851,80.38918,149.50869,call
66.75539,9.85507,14.14038,80.18501,150.10737,call
66.54513,10.71459,13.78798,80.1183,149.66513,call
65.52609,12.44479,13.11325,82.12348,148.49479,call
65.21328,10.4603,13.85023,87.14244,161.72421,call
65.50228,10.4416,13.71476,87.21104,162.17298,call
65.42075,10.56078,13.66001,86.96088,162.05676,call
65.4614,10.5615,13.72134,86.94065,161.94204,call
65.97173,10.46547,13.67041,86.91196,162.20162,call
66.12684,10.49958,13.69674,86.7168,162.28922,call
66.02921,10.60467,13.72027,86.52012,162.29726,call
65.58626,10.61658,13.75038,86.32604,162.27982,call
65.62035,10.54707,13.7648,86.33357,162.09424,call
65.66293,10.50266,13.64676,86.11057,162.13388,call
71.2035,11.60815,13.8689,79.73102,143.14906,call
71.39476,11.5456,13.76174,79.67915,143.03756,call
71.72616,11.53257,13.50796,80.13187,143.05497,call
71.5752,11.46883,13.57007,80.66344,143.05281,call
71.86197,11.49806,13.59799,80.31768,142.80555,call
71.8324,11.42395,13.65418,80.27787,142.00734,call
71.62892,11.32216,13.8562,80.20116,141.32025,call
71.59132,11.2221,14.12014,80.58162,141.01827,call
71.47638,11.28735,14.04726,80.30866,140.84104,call
71.46824,11.33083,13.99773,80.59309,141.02502,call
68.38654,12.07252,14.24481,82.63006,145.17104,call
68.908,12.11649,14.10697,82.45703,146.12356,call
68.0812,11.70337,14.16018,82.22295,148.2301,call
68.62746,11.52929,14.10241,82.27105,148.68676,call
67.99877,11.60967,14.14978,82.57547,148.0535,call
68.2759,11.77217,14.12396,82.93349,147.73576,call
68.92247,11.89445,14.06492,83.79214,148.22043,call
68.27524,12.16186,14.06865,84.46452,149.1958,call
67.52048,11.8779,14.15248,83.86234,147.04576,call
66.85616,11.71422,14.29344,82.09624,146.3895,call
77.0108,10.13822,14.32754,92.83015,130.66763,call
76.80618,10.14808,14.32152,93.4051,130.34967,call
76.87092,10.10191,14.40895,93.37093,130.37065,call
77.05314,10.15088,14.38291,93.35587,130.18887,call
77.4185,10.16885,14.31623,93.36378,129.86965,call
77.89278,10.14551,14.29816,93.15735,129.84026,call
78.07229,10.20778,14.29721,93.05011,129.85367,call
78.01173,10.13658,14.38254,93.10064,130.50795,call
78.4177,10.11301,14.27689,93.14586,130.21812,call
78.51891,10.14916,14.24468,93.10268,130.09968,call
65.53528,9.15813,14.42915,89.59547,162.44164,call
64.70663,9.43153,14.53234,89.43343,161.91571,call
65.03546,9.46533,14.34576,89.73605,162.26169,call
64.82909,9.37864,14.33061,89.92458,162.7021,call
62.18652,9.9168,14.75805,87.68635,161.23287,call
63.02606,10.38598,14.65145,88.3337,161.481,call
63.71959,10.22123,14.60871,88.163,161.01779,call
63.68548,10.18836,14.61072,88.5629,161.01503,call
61.81745,10.25285,14.54334,88.84801,161.30229,call
62.10877,10.32105,14.45127,89.74664,162.11434,call
63.50928,18.2743,14.92403,84.39828,148.3997,call
63.51593,17.7955,14.80918,84.85929,148.4529,call
64.19957,17.24885,14.66022,84.75699,148.55584,call
65.40276,17.12003,14.61486,85.10397,148.47814,call
65.25745,17.03383,14.4464,85.33098,148.34109,call
64.11424,17.10695,14.54302,85.18262,148.30734,call
62.98111,16.94611,14.68373,85.08854,148.62464,call
62.3954,17.01055,14.73797,85.29362,148.64181,call
62.16035,16.5051,14.83071,85.23284,148.80361,call
61.67355,16.60352,14.74584,85.48878,148.74641,call
54.21517,14.65493,13.69761,76.35452,119.03751,call
53.68336,14.74127,13.66746,76.05312,118.81868,call
53.19072,14.79953,13.63232,75.84803,118.92589,call
52.25173,14.86636,13.71997,76.29876,119.12521,call
53.14889,14.78839,13.80945,76.33319,118.95489,call
52.87112,14.82565,13.70383,76.48994,118.82734,call
51.39059,14.63287,13.79982,74.81683,118.87107,call
49.24115,14.88243,13.87595,73.63739,119.00072,call
50.18117,14.69667,14.04615,73.28593,118.94296,call
50.38726,15.00749,14.02455,75.47597,119.34857,call
74.73874,8.87471,10.56906,86.60645,144.46028,call
75.44268,9.446,10.64424,85.45737,146.00199,call
75.91748,9.7116,10.65196,84.84628,146.1587,call
75.62074,9.81408,10.52209,85.20378,146.76529,call
74.94994,9.96672,10.45962,85.18285,147.18989,call
74.16957,9.88894,10.51974,84.97737,147.10658,call
74.07304,9.84819,10.57666,84.74579,147.28008,call
74.21438,9.84713,10.63146,85.06364,147.87832,call
74.04627,9.77512,10.39392,86.35478,147.41469,call
74.31487,9.45722,10.35404,87.49362,147.68917,call
74.26666,9.53793,12.21539,88.38125,35.063,call
74.05121,9.67126,12.21674,87.4166,35.28544,call
74.44945,9.88043,12.29772,87.27926,35.10368,call
74.536,9.81363,12.38818,86.69901,35.09202,call
74.2827,9.78808,12.31981,85.81908,34.92562,call
73.80285,9.91521,12.27804,85.57349,35.34242,call
73.68106,9.79863,12.24969,86.06178,35.38868,call
73.66173,9.87597,12.2668,85.92159,35.51666,call
73.50784,9.95761,12.28472,85.17023,36.15268,call
73.68041,9.91845,12.29267,84.98696,35.91942,call
81.20193,11.3494,13.67883,82.0606,36.96068,call
77.96434,10.57489,14.79952,85.53426,37.57254,call
76.6703,11.09194,14.26556,85.59538,36.33639,call
76.64852,11.04069,14.49055,86.04145,35.46135,call
76.63676,11.01223,14.58787,85.60419,35.6801,call
76.48219,10.86311,14.73634,85.02086,36.04847,call
76.56901,11.05845,14.67512,84.32558,36.07464,call
76.74233,11.14344,14.75556,83.58933,37.01653,call
77.06338,11.04365,14.82174,84.47758,37.06622,call
76.63242,11.09927,14.70037,84.98015,37.23808,call
72.92194,28.38982,86.25611,13.58745,154.08466,fingers-crossed
72.15239,26.67396,86.86102,13.57038,153.68502,fingers-crossed
72.38999,25.1708,88.00929,13.60345,153.71354,fingers-crossed
73.14407,28.10335,86.11942,13.6276,154.08706,fingers-crossed
75.03406,30.77934,85.52757,13.65104,154.5976,fingers-crossed
74.4467,30.6328,85.2407,13.66399,154.31332,fingers-crossed
72.37764,29.29475,85.53496,13.65443,153.35097,fingers-crossed
72.97749,32.28854,83.14947,13.64481,153.89133,fingers-crossed
74.03244,34.05883,81.901,13.63919,154.34009,fingers-crossed
74.79047,30.11525,86.30417,13.68978,154.59386,fingers-crossed
61.28843,9.72925,97.03938,15.31351,170.72712,fingers-crossed
61.97266,10.81383,98.23987,15.26327,171.48758,fingers-crossed
60.55096,10.34166,97.93745,15.21495,172.51772,fingers-crossed
61.03703,9.34778,97.15661,15.23652,172.23214,fingers-crossed
61.15986,10.39794,97.71642,15.28018,171.39424,fingers-crossed
61.7436,9.28124,97.18833,15.29472,172.30908,fingers-crossed
60.97013,10.51201,98.10503,15.24996,173.40058,fingers-crossed
60.56754,11.20488,98.33073,15.26347,173.17505,fingers-crossed
63.54889,17.7001,102.37888,15.32346,173.02037,fingers-crossed
64.91939,17.62716,103.09998,15.27859,173.33964,fingers-crossed
66.68337,14.57187,104.45892,15.00925,162.49148,fingers-crossed
65.55545,14.89272,104.49701,15.0082,162.9954,fingers-crossed
65.5117,14.50433,105.44606,14.99315,162.219,fingers-crossed
67.12772,14.8361,107.21961,15.25852,160.4724,fingers-crossed
67.52395,15.87883,109.13438,15.25716,158.00757,fingers-crossed
68.31807,15.44258,109.01572,15.14869,158.02477,fingers-crossed
67.88552,15.99237,109.37725,15.20973,157.55723,fingers-crossed
67.79543,16.78182,109.28506,15.24949,157.61418,fingers-crossed
68.03569,15.78873,108.69008,15.23151,157.85403,fingers-crossed
68.55558,15.34704,109.57966,15.10677,156.50268,fingers-crossed
59.9397,16.34065,96.25957,15.45512,146.96286,fingers-crossed
62.3949,16.84239,97.97066,15.76463,144.52197,fingers-crossed
62.90757,17.18859,99.07777,15.79819,143.97766,fingers-crossed
62.19987,17.28887,98.60194,15.48678,143.83119,fingers-crossed
62.37349,17.01396,98.75298,15.48121,144.54667,fingers-crossed
62.23933,17.05414,98.78853,15.33857,146.96317,fingers-crossed
57.03628,14.80448,98.31756,16.76416,144.35015,fingers-crossed
55.66011,14.76015,97.41888,16.50006,143.31256,fingers-crossed
55.83206,15.62153,97.72422,16.16422,142.59982,fingers-crossed
55.54789,15.9198,96.23428,15.61631,142.05389,fingers-crossed
70.51704,13.90738,103.23688,15.31388,129.05592,fingers-crossed
69.23026,15.41829,102.24003,15.18629,127.95571,fingers-crossed
69.6403,19.6271,101.93498,15.17436,126.23572,fingers-crossed
70.23236,17.08694,103.93958,15.2107,125.35493,fingers-crossed
70.13851,17.45019,104.7047,15.28368,125.32556,fingers-crossed
69.93163,15.77257,100.04928,15.30737,124.41195,fingers-crossed
71.18206,14.96462,88.9297,15.19966,125.35562,fingers-crossed
71.56022,16.79287,102.92616,15.35207,126.62895,fingers-crossed
71.52366,18.02566,104.69993,15.37135,126.01102,fingers-crossed
71.17388,15.51517,105.05769,15.42235,127.1439,fingers-crossed
72.38074,6.19692,105.84123,14.36532,145.98259,fingers-crossed
72.60855,6.31495,106.05394,14.25973,146.24237,fingers-crossed
73.03685,6.90948,105.18205,14.39103,147.11237,fingers-crossed
73.06193,7.30595,104.83323,14.4071,147.24583,fingers-crossed
73.14767,7.84329,104.32887,14.457,147.5484,fingers-crossed
72.54537,14.46437,99.16291,15.01797,147.80837,fingers-crossed
71.46142,12.91129,98.65552,14.90771,149.10638,fingers-crossed
68.46785,7.03348,103.3167,14.26127,150.91871,fingers-crossed
66.03169,10.68137,105.06003,13.89985,152.11753,fingers-crossed
66.03831,10.77423,104.91341,13.85316,152.53804,fingers-crossed
61.69404,9.53032,99.2863,13.97058,152.22164,fingers-crossed
62.02213,9.17117,99.15631,14.02677,153.03726,fingers-crossed
61.38018,9.29242,99.63885,14.02002,153.00378,fingers-crossed
61.45655,8.80979,99.28405,14.03675,152.33604,fingers-crossed
61.82407,8.74985,98.8043,14.06598,152.79812,fingers-crossed
61.85423,8.88606,98.95585,14.05039,153.33077,fingers-crossed
61.41874,9.03503,100.04643,13.97986,152.29482,fingers-crossed
61.83742,8.72336,100.52319,14.08256,151.62169,fingers-crossed
62.6953,8.00926,99.94308,14.195,151.48987,fingers-crossed
62.95089,7.98688,99.59789,14.31195,151.38411,fingers-crossed
83.84247,24.07392,98.6576,14.79857,161.93958,fingers-crossed
84.1004,24.13096,98.93383,14.76084,161.87623,fingers-crossed
83.8359,24.14995,98.36971,14.76615,162.11634,fingers-crossed
84.05119,25.33205,97.27102,14.91165,162.80274,fingers-crossed
83.75483,24.72204,97.5807,14.77789,162.78805,fingers-crossed
82.84879,23.45975,97.98739,14.67021,162.51064,fingers-crossed
82.88763,23.30561,98.22203,14.70589,162.58159,fingers-crossed
83.75683,23.40932,98.91756,14.64639,162.39068,fingers-crossed
84.62762,22.83912,100.29032,14.61846,163.47003,fingers-crossed
85.31882,24.56294,99.10926,14.75742,164.30181,fingers-crossed
74.2851,12.91646,100.57421,13.73559,137.746,fingers-crossed
75.12611,13.97864,100.24828,13.82961,138.37107,fingers-crossed
76.2394,14.18574,100.36698,13.82983,138.92232,fingers-crossed
77.28499,15.1575,99.96548,13.8312,139.99683,fingers-crossed
77.07876,14.17925,100.52313,13.66401,139.76249,fingers-crossed
76.06036,13.92536,100.05811,13.53021,138.81612,fingers-crossed
75.89803,13.95031,99.9983,13.49453,139.28109,fingers-crossed
75.89905,13.63037,99.94988,13.50332,140.27401,fingers-crossed
77.54684,14.53288,101.93114,13.43306,141.17248,fingers-crossed
77.20615,13.74649,103.12959,13.39581,140.85197,fingers-crossed
78.58556,13.15504,102.40788,13.48094,143.53021,fingers-crossed
78.01245,12.71731,102.49358,13.46608,143.32138,fingers-crossed
77.46539,12.32345,102.5744,13.46037,143.19594,fingers-crossed
77.53133,12.23472,102.59567,13.46144,143.43028,fingers-crossed
77.26164,12.03657,102.642,13.41648,143.34918,fingers-crossed
77.09552,12.10175,102.49258,13.40845,143.33678,fingers-crossed
77.44459,12.27083,102.32063,13.41291,143.67649,fingers-crossed
78.16415,12.52807,102.61839,13.45647,143.59609,fingers-crossed
78.0687,12.21945,102.9063,13.43771,143.33802,fingers-crossed
77.73827,11.89205,102.90398,13.44774,143.2796,fingers-crossed
67.9665,14.07288,103.98949,14.20651,162.81039,fingers-crossed
67.00562,14.65996,103.66278,14.19941,162.31069,fingers-crossed
67.86964,14.24995,103.84647,14.35182,161.54324,fingers-crossed
67.93676,14.46111,103.80573,14.45601,160.72972,fingers-crossed
67.91942,14.26856,103.73164,14.28309,161.08873,fingers-crossed
67.67699,14.68037,104.17891,14.15859,161.37845,fingers-crossed
67.52071,15.23274,105.16199,14.27275,161.26678,fingers-crossed
68.43644,14.60483,106.03259,14.4955,160.94076,fingers-crossed
68.37111,14.18991,106.13562,14.57985,160.85753,fingers-crossed
68.59016,11.69352,105.77382,14.68209,161.01836,fingers-crossed
59.41404,20.72525,109.1619,14.82783,162.59634,fingers-crossed
60.40355,19.76688,109.14455,15.0202,163.02738,fingers-crossed
61.0955,18.78102,109.22766,14.80814,162.51566,fingers-crossed
61.36621,18.4805,109.03116,14.97083,162.79658,fingers-crossed
59.85305,20.04306,109.2076,15.08296,161.66827,fingers-crossed
60.18469,19.43806,108.9197,15.06325,162.30956,fingers-crossed
60.49543,19.20313,109.73377,14.99955,161.5202,fingers-crossed
61.62936,17.96097,109.60349,14.83632,161.41733,fingers-crossed
62.2408,17.22992,109.39368,14.85935,161.85241,fingers-crossed
63.25124,15.82061,109.05005,14.98041,162.95112,fingers-crossed
59.40229,14.70627,102.85354,14.53309,153.68781,fingers-crossed
60.23141,13.97746,102.57939,14.5313,153.93058,fingers-crossed
61.30745,13.50741,102.7626,14.52745,154.1554,fingers-crossed
59.75185,14.90724,102.96981,14.50862,154.02559,fingers-crossed
59.2931,15.6683,103.06435,14.63573,154.07218,fingers-crossed
56.40889,18.50107,103.02209,14.75742,153.16504,fingers-crossed
54.7173,20.2035,102.5265,14.87795,152.28942,fingers-crossed
54.80523,21.28595,102.85752,14.9325,150.84073,fingers-crossed
55.85197,20.85382,100.91917,14.30165,152.57819,fingers-crossed
60.05121,20.05564,98.70862,13.57222,153.43819,fingers-crossed
63.82811,8.8287,99.14151,14.65341,25.23229,fingers-crossed
63.32677,8.46866,99.26548,14.52507,25.53457,fingers-crossed
62.75018,7.88493,98.91897,14.48513,25.46037,fingers-crossed
62.43653,7.51607,98.42114,14.48103,25.64794,fingers-crossed
62.70752,7.78589,98.02341,14.52556,25.35893,fingers-crossed
62.96459,8.02701,97.69899,14.56039,25.24706,fingers-crossed
62.79221,7.925,97.81384,14.50744,25.50457,fingers-crossed
62.04616,7.36548,97.9838,14.46525,25.71082,fingers-crossed
62.4865,7.3713,97.94978,14.55648,25.50467,fingers-crossed
62.93862,7.50491,98.43256,14.54477,26.2513,fingers-crossed
59.85738,5.70683,98.65392,14.56691,25.88283,fingers-crossed
61.05388,5.81941,98.84846,14.6015,25.78678,fingers-crossed
61.12242,6.12668,99.37886,14.5914,25.81267,fingers-crossed
61.20889,6.67388,99.93781,14.65809,25.7075,fingers-crossed
61.71231,6.92051,100.91628,14.65592,25.70862,fingers-crossed
61.64956,7.16596,101.15517,14.60797,25.89969,fingers-crossed
62.07927,7.11695,101.24645,14.66782,26.03185,fingers-crossed
62.44918,8.5032,102.21403,14.64542,26.61682,fingers-crossed
64.40291,7.94231,101.62025,14.35859,27.68821,fingers-crossed
63.81205,9.53209,104.15997,14.36034,28.10832,fingers-crossed
63.13663,5.07175,103.03668,13.68724,29.21963,fingers-crossed
63.12987,5.4349,103.4464,13.68909,29.11619,fingers-crossed
62.53903,5.13421,102.7139,13.76303,29.21326,fingers-crossed
62.66654,5.84165,103.28835,13.78951,28.83467,fingers-crossed
62.53765,5.94362,103.1703,13.79206,28.70893,fingers-crossed
62.04799,5.3558,102.43014,13.8348,28.90449,fingers-crossed
61.3516,4.62603,101.39793,13.89029,29.24648,fingers-crossed
62.4579,5.71619,102.85342,13.8606,28.8591,fingers-crossed
62.73206,8.01837,105.05685,13.96987,28.77237,fingers-crossed
62.5782,8.87409,106.0273,13.93047,28.81815,fingers-crossed
62.61129,7.96368,105.49725,13.90353,28.86583,fingers-crossed
62.73858,6.84181,104.39552,13.85498,28.60269,fingers-crossed
63.04246,7.346,105.04177,13.90973,28.64074,fingers-crossed
63.19347,8.10521,105.82461,13.89034,28.80915,fingers-crossed
63.08153,7.26207,104.86884,13.92404,28.7291,fingers-crossed
62.38531,8.18368,105.21342,13.91641,28.92402,fingers-crossed
62.08884,9.29819,105.99564,13.91914,29.27555,fingers-crossed
61.29113,9.38406,105.44083,14.13565,29.19799,fingers-crossed
62.84892,8.68185,104.65496,14.108,28.00952,fingers-crossed
64.1807,9.81822,105.34457,14.25257,28.39255,fingers-crossed
67.4148,9.96946,96.54848,15.36215,28.2489,fingers-crossed
67.57907,5.7459,101.48365,15.32227,28.02386,fingers-crossed
69.15409,5.0806,104.63466,15.21967,27.3905,fingers-crossed
69.83977,5.69465,101.99825,15.172,26.94598,fingers-crossed
69.3433,9.71209,97.3718,15.13392,26.60976,fingers-crossed
69.07128,12.94132,94.61601,15.16326,26.88682,fingers-crossed
68.38514,11.98556,95.29514,15.22589,27.00076,fingers-crossed
68.00969,13.52204,93.26513,15.20507,27.28993,fingers-crossed
69.85871,8.16224,98.83486,15.18952,27.92864,fingers-crossed
70.63328,6.2935,101.40773,15.19053,27.97006,fingers-crossed
68.49975,10.79183,103.86092,11.56199,34.13723,fingers-crossed
69.65983,11.87732,106.50894,11.84985,35.39867,fingers-crossed
68.5405,9.92054,103.30393,11.53238,33.81903,fingers-crossed
68.85231,10.8424,104.85646,11.7608,34.59425,fingers-crossed
69.7491,12.12038,106.73363,12.40262,35.32661,fingers-crossed
69.16826,11.03538,105.57252,12.49558,35.8399,fingers-crossed
68.29463,9.20525,102.81958,12.04949,35.82648,fingers-crossed
68.86011,8.31417,102.24913,11.80568,36.10455,fingers-crossed
68.59698,5.41111,98.96035,11.94526,34.5155,fingers-crossed
69.54391,5.99707,99.71655,12.2997,36.34536,fingers-crossed
69.69822,1.81356,99.17224,14.37988,23.9051,fingers-crossed
69.2347,1.62996,96.47096,14.46429,23.27358,fingers-crossed
69.21901,2.90645,95.58607,14.25824,23.01586,fingers-crossed
69.09621,4.04107,94.77975,14.19779,23.13957,fingers-crossed
67.31641,5.32361,100.64908,13.65599,23.93415,fingers-crossed
66.05732,7.06862,101.65875,13.93278,23.35636,fingers-crossed
65.96789,7.40061,102.75463,14.20447,22.35239,fingers-crossed
66.20107,4.29723,100.03065,14.52816,21.02173,fingers-crossed
67.62595,2.59727,97.73661,14.54377,21.27171,fingers-crossed
67.11408,8.34085,91.0539,14.6268,21.29067,fingers-crossed
18.14503,12.5321,17.20357,17.4255,12.20904,finger-purse
17.90384,12.63168,17.26854,17.46586,12.24841,finger-purse
16.53582,12.88418,17.31007,17.52498,12.53997,finger-purse
13.57575,13.63725,17.226,16.85898,12.75628,finger-purse
12.12998,14.2481,17.32932,16.0888,13.05781,finger-purse
11.33852,14.36036,17.51744,16.16263,13.19483,finger-purse
10.96921,14.54203,17.87098,16.39672,13.43951,finger-purse
10.75123,14.72943,17.95685,16.46021,13.61416,finger-purse
11.01875,14.75142,18.01543,16.4406,13.70257,finger-purse
11.33392,14.53407,18.02942,16.32315,13.66053,finger-purse
24.58946,14.87507,12.43014,15.29124,26.59819,finger-purse
24.70963,14.65496,13.53776,14.92109,27.56877,finger-purse
24.53095,14.88893,13.77981,14.92819,27.13108,finger-purse
24.92422,15.29376,14.32649,15.31677,28.13389,finger-purse
24.96541,14.89518,14.59021,15.43072,28.33815,finger-purse
24.71564,14.42794,14.52622,15.35147,27.66228,finger-purse
24.58255,14.08308,15.00716,15.15035,28.82922,finger-purse
24.57473,14.09502,14.97482,15.33777,28.77927,finger-purse
23.82063,14.1243,14.58041,15.54703,28.50085,finger-purse
