thumb,index,middle,ring,pinky,palm_normal_angle,class
52.9273885954,15.5997012718,155.654588014,152.45759503,150.76062087,163.67055,one
52.1321291798,16.4786646557,154.28023101,150.383976919,149.087962184,164.34663,one
51.9871652449,15.9549018445,156.022284418,152.773641543,151.868737101,165.38627,one
52.2787323601,15.9766047706,152.610249758,149.336116617,145.935870863,164.53169,one
49.6903263062,15.0829462347,155.91365709,152.792889016,151.68960856,165.16483,one
51.6343449931,14.815897791,155.181556433,151.919758614,151.174625957,164.36174,one
55.7618419689,15.4504957894,154.269985726,150.014368062,146.775546999,169.1263,one
52.8015628505,16.0262961044,152.206735842,148.87802949,146.048910494,166.65231,one
47.6309935356,14.6433023257,152.334719927,148.864587677,145.839428592,167.1472,one
50.3365134281,20.5313539847,123.568230766,165.757872137,166.48733634,136.4297,one
49.9275524365,20.7542247648,126.287957451,166.088316689,166.828476968,136.11749,one
50.0260745002,21.0077699246,130.054601873,166.424840109,167.180313673,136.70562,one
49.7890566907,21.0154948685,128.324815485,166.543234608,167.129483405,136.11048,one
49.4263019288,20.5406020608,132.235385652,166.179595337,166.913307918,135.89048,one
49.3840367182,21.1005016954,131.033286019,166.365991199,166.984847319,135.85764,one
50.7717433273,19.6309899105,113.407320337,165.188575869,165.774032364,135.13387,one
55.5550272559,15.0126260221,94.4194012749,163.294427809,163.882589058,137.51885,one
55.0472880685,12.99313716,155.959569621,164.431667966,165.857852446,140.47832,one
58.9526194812,14.8696650401,158.216072878,169.007785427,164.600865412,148.57137,one
34.576524692,12.763683785,146.947175993,148.259105068,150.191187999,56.01039,one
31.2866172292,11.3144559545,147.093902116,148.191445214,149.82365552,56.28577,one
31.6885260505,12.1589098076,146.49141113,147.730257181,149.2322431,56.39535,one
29.6705432451,11.2134340416,148.331969526,149.144434188,150.421283412,57.20995,one
