thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
59.61325,13.90407,15.71916,13.8324,139.50655,thumbs down
58.40442,13.8118,15.65558,13.89425,139.58523,thumbs down
57.94009,13.75049,15.6775,13.93684,139.4243,thumbs down
57.96162,13.81674,15.71352,13.91062,139.11564,thumbs down
57.95734,13.82273,15.70963,13.90235,139.07242,thumbs down
58.26831,13.82483,15.73365,13.99909,139.03506,thumbs down
42.98478,12.36283,16.0527,17.7303,151.17219,thumbs down
40.29537,12.34501,16.14419,17.91588,151.65654,thumbs down
40.45283,12.38377,16.18375,18.13468,150.94826,thumbs down
40.14217,12.23176,15.84492,17.92386,151.51343,thumbs down
40.92173,12.29272,15.9604,17.9983,151.90077,thumbs down
43.53875,12.49461,16.46586,18.10874,151.85219,thumbs down
42.79197,12.35968,16.33377,17.87506,151.49756,thumbs down
46.09704,12.59418,16.1546,17.18666,150.57524,thumbs down
45.62695,12.30565,15.88378,17.09141,150.27786,thumbs down
44.15094,12.29986,15.83929,17.22489,150.08634,thumbs down
48.72156,15.75094,17.11602,15.08542,117.84094,thumbs down
46.92416,15.49297,16.92735,15.9844,119.04397,thumbs down
47.34975,15.4074,16.56785,16.88424,119.31694,thumbs down
52.69134,15.00438,16.31502,17.32671,119.52002,thumbs down
55.39193,15.08183,16.08502,17.68694,119.47211,thumbs down
50.56869,15.20041,15.24616,16.77547,115.47775,thumbs down
38.91468,14.48344,15.51668,17.13797,111.06088,thumbs down
39.29944,14.67894,15.41065,19.68237,112.13003,thumbs down
46.50801,14.40234,15.4342,20.79255,113.0914,thumbs down
44.99234,14.59812,15.08788,16.35174,113.29342,thumbs down
61.73608,14.85613,15.76269,22.16848,124.4127,thumbs down
62.21392,14.7874,15.50023,21.71243,123.76389,thumbs down
60.05875,14.87469,15.67392,21.6175,123.85753,thumbs down
59.40862,14.93876,15.72214,21.73048,123.50847,thumbs down
60.35405,14.87121,15.45505,21.35934,122.98784,thumbs down
58.69877,15.25835,15.47202,21.2675,122.29915,thumbs down
51.62641,15.93739,15.58538,21.86634,121.54304,thumbs down
26.67412,16.16593,15.42096,21.87708,121.53707,thumbs down
27.08936,15.96229,15.28856,13.85119,119.37283,thumbs down
25.15911,16.37406,14.98708,13.80337,118.76505,thumbs down
58.61773,14.72217,15.63563,20.91509,122.01845,thumbs down
61.72034,13.37471,16.36564,19.32327,122.41446,thumbs down
57.53912,14.26767,15.78117,20.8145,122.25935,thumbs down
57.00473,14.45745,16.01926,19.73942,122.03776,thumbs down
57.03364,14.59807,16.04683,20.07314,122.44363,thumbs down
56.72604,14.53768,16.2806,19.83346,122.59106,thumbs down
57.76619,14.66565,16.1499,22.80508,122.26612,thumbs down
58.01707,14.63214,16.05015,22.21592,122.18389,thumbs down
56.61637,14.81221,16.41958,20.12429,122.10501,thumbs down
56.04553,15.03214,16.61814,20.55089,122.46323,thumbs down
67.82365,13.7712,15.86236,16.3853,123.90179,thumbs down
68.34122,13.81456,15.87146,16.37291,123.71751,thumbs down
70.52889,14.05433,15.708,16.24114,124.09257,thumbs down
71.24751,14.25951,15.59715,15.87725,123.98672,thumbs down
70.54781,14.33476,15.56667,15.76483,123.88025,thumbs down
70.41352,14.25395,15.67666,15.59254,123.53885,thumbs down
69.48384,14.21569,15.74401,15.50309,122.78175,thumbs down
68.54787,14.00113,16.01867,15.43732,122.36959,thumbs down
68.15478,13.89143,16.05976,15.80623,122.71779,thumbs down
69.1651,13.81206,16.01748,15.67541,122.98088,thumbs down
51.61658,15.6241,18.11223,36.39824,116.59745,thumbs down
55.61957,13.73871,17.84191,28.60114,118.64092,thumbs down
56.91362,13.81867,17.88819,26.35085,119.72048,thumbs down
55.19571,14.41571,19.12729,33.85704,119.78801,thumbs down
53.64893,14.11727,18.90499,25.77454,119.48337,thumbs down
55.9294,14.20753,18.50433,23.89741,117.56079,thumbs down
55.26743,14.92205,18.52078,32.30758,117.87725,thumbs down
55.89714,15.30023,18.14706,23.75737,119.80697,thumbs down
54.73973,15.16048,18.67545,24.25146,121.01541,thumbs down
55.57208,15.73696,19.07051,25.01181,120.95071,thumbs down
57.69354,13.14452,16.51125,25.76014,115.45871,thumbs down
61.1269,12.66093,16.00913,25.4321,113.9037,thumbs down
65.8962,12.03216,16.27928,23.98874,113.20672,thumbs down
66.79967,11.20566,18.11435,20.67813,113.15262,thumbs down
64.86631,12.36351,20.44325,18.25015,112.8332,thumbs down
63.75401,12.38368,19.34777,18.01319,113.1151,thumbs down
62.91683,12.5832,19.25987,17.8718,112.93152,thumbs down
64.03231,12.90972,19.91074,19.37795,112.02854,thumbs down
64.63972,12.82,20.03017,20.62724,111.82732,thumbs down
67.40227,12.44413,19.1028,18.72811,112.92452,thumbs down
57.58466,16.34849,17.74484,18.45708,122.84097,thumbs down
60.06831,16.31631,18.85995,19.46194,121.82116,thumbs down
59.99144,16.2337,18.01409,20.39948,121.02565,thumbs down
54.83344,15.8849,17.9936,19.733,120.88585,thumbs down
52.51999,16.30051,19.57276,20.85123,119.99998,thumbs down
59.72058,16.39668,19.83252,19.50642,121.77532,thumbs down
60.58399,16.00002,18.11308,19.42627,121.52495,thumbs down
51.89145,16.45586,18.82683,20.40047,120.13225,thumbs down
51.46516,16.89862,21.05565,22.52583,119.06745,thumbs down
53.60426,17.021,21.04802,22.63425,118.52952,thumbs down
57.67619,14.09573,17.66927,24.17719,120.53542,thumbs down
58.02939,14.09389,17.89367,25.34614,120.26761,thumbs down
57.80271,14.2631,17.81879,22.40866,120.41117,thumbs down
57.82657,14.22029,17.80272,24.82591,120.00999,thumbs down
56.19631,13.97775,17.96109,23.64876,119.3319,thumbs down
54.89872,14.01264,18.27991,20.4068,118.97191,thumbs down
55.22156,14.31088,18.33088,18.91997,118.23833,thumbs down
54.0697,14.1023,18.50297,18.42334,117.87482,thumbs down
54.89829,14.22157,18.30995,19.35032,117.81392,thumbs down
54.58591,14.25879,18.18938,18.93569,117.97384,thumbs down
68.81812,13.57123,17.32792,15.06969,117.67972,thumbs down
68.57906,13.68207,17.41727,15.08512,117.12861,thumbs down
68.47183,13.57757,17.3861,15.34614,116.69429,thumbs down
68.80389,13.62963,17.43911,15.44481,116.75254,thumbs down
68.15007,13.76515,17.48782,15.65237,116.88175,thumbs down
69.13042,13.51992,17.33272,15.73713,117.19159,thumbs down
69.59164,13.38264,17.25438,15.44697,117.1725,thumbs down
69.75575,13.52155,17.04913,15.40465,117.19829,thumbs down
68.52235,13.61402,17.11167,15.53746,116.49306,thumbs down
68.95262,13.67358,17.09812,15.60337,116.13132,thumbs down
56.50861,15.32549,17.08679,19.44606,120.16161,thumbs down
54.28485,15.24243,17.68416,19.46993,119.85261,thumbs down
50.62305,13.31973,17.28729,17.32693,121.26573,thumbs down
50.23904,13.82317,16.99399,17.11149,119.44908,thumbs down
54.89894,14.92556,16.90601,18.71963,119.32819,thumbs down
52.31862,14.78961,17.84962,18.91854,119.59322,thumbs down
51.98866,13.91434,17.05271,18.2704,121.6608,thumbs down
53.03759,14.0947,16.50671,18.895,121.18542,thumbs down
55.00719,14.24293,16.98102,18.917,120.63103,thumbs down
54.75001,14.16319,16.83853,18.65883,120.4607,thumbs down
74.522,14.06278,13.94333,15.16357,111.54555,thumbs up
75.41536,14.36466,14.05562,15.0753,111.88353,thumbs up
75.72354,14.29352,14.1254,15.06457,112.19985,thumbs up
75.71414,14.40225,14.16342,14.98295,111.93838,thumbs up
75.44546,14.8198,14.20165,14.96371,111.78105,thumbs up
74.89291,15.05559,14.27131,14.93521,112.10904,thumbs up
73.7146,15.10636,14.32276,14.94732,111.96188,thumbs up
74.26,14.29997,14.20416,15.0701,112.66605,thumbs up
75.57072,14.04925,14.13696,15.02494,112.49866,thumbs up
76.12266,13.97062,13.97674,15.08776,112.42662,thumbs up
84.97191,11.2617,14.04413,13.56169,123.25259,thumbs up
83.36996,11.48362,14.13138,13.71288,122.21324,thumbs up
83.89817,10.94654,13.88956,13.71259,123.82384,thumbs up
83.04929,11.10155,14.05097,13.72173,122.93256,thumbs up
81.41254,11.34671,14.20012,13.79902,122.06559,thumbs up
81.59938,11.27881,14.10977,13.77877,121.66828,thumbs up
80.71824,11.23672,14.12046,13.75293,122.0575,thumbs up
80.15494,11.62797,14.24456,13.65054,121.68298,thumbs up
80.98875,11.45969,14.17571,13.67292,122.09593,thumbs up
80.84566,11.42149,14.13602,13.67212,122.08459,thumbs up
83.83116,11.01842,14.18655,13.46941,123.67135,thumbs up
83.77847,10.87355,14.12953,13.50358,123.95416,thumbs up
83.63676,10.81864,14.07861,13.45065,123.93903,thumbs up
83.20309,10.83156,14.12835,13.46175,124.14172,thumbs up
82.85517,11.10775,14.18675,13.45926,124.18233,thumbs up
83.37472,11.1969,14.22081,13.44644,124.29193,thumbs up
82.91539,11.26178,14.08431,13.39482,123.02514,thumbs up
83.46088,11.47242,14.22559,13.41553,123.79535,thumbs up
83.35556,11.42503,14.19879,13.42359,123.41772,thumbs up
82.67338,11.48872,14.17481,13.44603,122.7741,thumbs up
53.54667,13.13663,15.78524,16.32546,78.86736,thumbs up
54.73195,12.76991,15.84731,16.38231,79.39249,thumbs up
56.11694,12.65996,16.07029,16.31557,81.7687,thumbs up
55.56193,12.64714,16.10046,16.25722,81.75129,thumbs up
54.87223,12.86537,15.96599,16.27909,81.14584,thumbs up
55.48854,12.63428,15.95747,16.25146,81.72582,thumbs up
54.40541,12.87991,16.04664,16.25782,81.22412,thumbs up
54.45333,13.05151,15.92169,16.3047,80.44061,thumbs up
54.58461,12.8897,15.95987,16.30451,80.85233,thumbs up
53.88261,13.20298,15.95163,16.31197,80.56147,thumbs up
68.77619,14.12279,17.47618,15.27375,90.05615,thumbs up
67.81078,13.57392,17.58679,15.24555,89.8327,thumbs up
65.91827,14.65194,17.54704,15.38241,89.65508,thumbs up
66.19402,14.39629,17.64099,15.37316,89.41271,thumbs up
66.48636,14.17128,17.59517,15.2703,89.47115,thumbs up
65.93257,14.65594,17.71241,15.23232,89.34165,thumbs up
65.71838,14.76015,17.72431,15.28318,89.43677,thumbs up
65.42682,14.98844,17.70878,15.33092,89.42761,thumbs up
65.71489,14.80811,17.5885,15.19369,89.60981,thumbs up
65.58322,14.65156,17.67662,15.2577,89.67628,thumbs up
60.19722,25.23885,17.40723,15.89806,80.16685,thumbs up
60.3307,25.65074,17.33457,15.83894,80.28424,thumbs up
60.46521,24.52337,17.37576,15.86648,80.31215,thumbs up
60.75163,23.96172,17.49015,15.83774,80.36162,thumbs up
60.58247,21.26818,17.53746,15.99075,80.17262,thumbs up
58.96487,24.53084,16.51007,15.72603,81.5979,thumbs up
39.39619,28.1951,16.2951,15.55155,82.66159,thumbs up
38.74565,29.35978,16.12154,15.59878,83.20776,thumbs up
34.68765,28.81046,16.08737,15.779,83.36468,thumbs up
34.3191,28.40024,16.15552,15.77559,83.34678,thumbs up
61.55006,13.7634,17.47261,15.24543,89.62815,thumbs up
61.07561,14.54617,17.62188,15.14403,89.74618,thumbs up
59.89651,14.64707,17.62739,15.3705,89.3451,thumbs up
60.31316,13.97796,17.61254,15.44316,89.11131,thumbs up
58.01005,13.9158,17.97859,15.68302,88.7669,thumbs up
53.8974,14.78029,17.88924,16.02708,88.05099,thumbs up
54.39928,13.95688,17.71781,16.07086,88.06075,thumbs up
55.22701,13.94329,17.61485,15.87968,88.32844,thumbs up
55.19785,14.08962,17.86317,16.06908,87.97991,thumbs up
54.88626,14.61768,17.81746,16.0113,87.93862,thumbs up
34.93642,20.85581,16.85636,15.2203,94.1352,thumbs up
35.30037,19.94429,18.19558,15.3065,95.00659,thumbs up
34.90857,20.40064,17.7161,15.2484,94.74955,thumbs up
38.12624,22.11837,17.28061,15.37854,94.24492,thumbs up
38.25964,23.88926,17.01266,15.56737,94.60755,thumbs up
40.69098,20.7535,17.07408,15.54866,94.73517,thumbs up
42.40788,19.12534,17.30099,15.53138,95.03016,thumbs up
43.33466,18.26531,17.32493,15.51967,95.11357,thumbs up
43.36351,18.17051,17.32985,15.50632,95.07789,thumbs up
43.0078,19.10647,17.16965,15.58921,94.83403,thumbs up
51.96859,15.75572,15.41869,15.86546,84.43298,thumbs up
51.05613,16.25322,15.50831,15.87281,84.18254,thumbs up
51.86728,15.7261,15.35475,15.82949,83.9636,thumbs up
53.29187,13.64106,15.49792,15.8503,84.35064,thumbs up
53.90206,14.09872,15.28512,16.00041,84.8893,thumbs up
52.8647,13.7684,15.8058,15.94196,85.72461,thumbs up
53.7363,12.78283,15.76042,15.82796,85.74763,thumbs up
54.61569,13.28634,15.47918,15.75048,85.43156,thumbs up
54.44487,12.70292,15.67216,15.89168,85.94467,thumbs up
53.00261,13.46071,15.63661,16.00133,85.78667,thumbs up
80.98198,9.5632,16.51526,15.78665,102.25014,thumbs up
82.58328,9.28609,16.44945,15.77108,102.49244,thumbs up
84.11167,9.29532,16.31583,15.75528,103.2305,thumbs up
84.70869,9.04824,16.21531,15.70906,103.74079,thumbs up
86.06136,9.092,16.21971,15.78638,103.88657,thumbs up
85.88287,8.67525,16.31301,15.85595,103.7473,thumbs up
85.04665,8.42989,16.35108,15.75964,103.59461,thumbs up
83.85625,8.43215,16.44113,15.64126,103.21579,thumbs up
84.5996,8.42258,16.34494,15.72216,103.63346,thumbs up
85.7182,7.98983,16.21527,15.61382,104.34624,thumbs up
44.17905,17.01885,15.59901,16.25784,88.15419,thumbs up
47.55235,17.15476,15.78238,15.91346,89.93525,thumbs up
45.86946,17.10011,15.79968,15.84696,90.48645,thumbs up
46.05079,17.25025,15.67489,16.07698,90.74658,thumbs up
48.4982,17.09562,15.67728,16.43192,92.19554,thumbs up
49.57715,17.11353,15.71054,16.50183,92.26663,thumbs up
48.53419,17.03998,15.80623,16.15571,91.74321,thumbs up
47.82629,17.05801,15.76051,16.2501,91.92664,thumbs up
48.80416,16.96883,15.7292,16.39557,92.44211,thumbs up
49.22325,16.908,15.73069,16.52564,92.67897,thumbs up
73.75408,12.88615,14.96524,16.35531,114.94387,thumbs up
73.14915,12.78522,14.92022,16.2475,115.34068,thumbs up
78.54344,12.89528,14.643,16.36771,117.74062,thumbs up
78.67589,12.69183,14.74681,16.65089,117.80978,thumbs up
77.95105,12.76944,14.7333,17.10868,117.29862,thumbs up
77.8756,12.80975,14.76979,17.28426,117.49802,thumbs up
77.98349,12.97834,14.96165,17.7178,116.54053,thumbs up
78.88633,12.98662,15.02924,18.07269,116.5476,thumbs up
77.96151,13.22998,15.20023,17.89798,116.29277,thumbs up
78.25166,13.19122,15.05196,17.83718,116.63014,thumbs up
67.68082,14.07023,15.20342,17.64394,111.38113,thumbs up
66.63267,14.1242,15.25648,17.42524,110.91482,thumbs up
66.48555,14.15831,15.32371,17.4997,110.86018,thumbs up
67.43465,13.97803,15.27776,17.4845,111.4107,thumbs up
69.57639,13.84541,15.11291,17.70089,112.48871,thumbs up
71.65485,13.62552,14.90742,18.32315,113.22111,thumbs up
71.29562,13.72512,14.94878,18.24603,112.84931,thumbs up
71.71304,13.64615,14.93966,18.31305,113.12249,thumbs up
71.56332,13.59847,15.07877,18.15161,112.5817,thumbs up
70.14954,13.64543,15.18143,17.7243,112.37156,thumbs up
72.5873,12.8031,16.3981,18.99166,116.26272,thumbs up
71.35163,12.84296,16.14066,17.91528,116.28897,thumbs up
71.90359,12.722,16.04438,17.8313,116.81424,thumbs up
71.9452,12.75648,15.98877,17.68235,116.98132,thumbs up
71.67476,13.03113,16.15751,17.78323,116.53016,thumbs up
70.44106,13.312,16.25778,17.56049,115.63775,thumbs up
70.69035,13.22214,16.24899,17.62463,115.73246,thumbs up
70.61485,13.01371,16.20598,17.82394,116.02416,thumbs up
70.87241,13.00491,16.21498,17.68011,116.03177,thumbs up
71.5308,12.78672,16.10407,17.98966,116.65445,thumbs up
76.40713,13.67757,16.67222,15.89799,117.82348,thumbs up
74.51643,13.98944,16.87179,16.12448,117.31096,thumbs up
75.24706,14.14656,16.56303,15.95779,117.34533,thumbs up
74.55987,14.28326,16.6258,16.15932,116.99293,thumbs up
75.1596,14.17419,16.57239,16.0114,117.44068,thumbs up
73.97165,14.1744,16.76342,16.16937,117.08814,thumbs up
74.53234,14.13058,16.66853,16.10793,117.14164,thumbs up
74.80245,14.15574,16.73577,16.17942,117.09533,thumbs up
74.57414,14.15458,16.82927,16.24126,117.42315,thumbs up
72.64345,14.37718,17.0164,16.2401,116.05856,thumbs up
55.194,16.06146,15.31898,17.06791,113.18298,thumbs up
55.37351,15.8866,15.23621,16.76375,112.68973,thumbs up
56.16365,15.72833,15.21798,16.88679,113.22743,thumbs up
56.07321,15.59882,15.21006,16.96137,113.70266,thumbs up
57.68101,15.5207,15.2431,17.14845,114.11009,thumbs up
57.4062,15.82915,15.30674,17.44768,113.22058,thumbs up
56.50983,15.8446,15.37115,17.24622,112.99744,thumbs up
56.31505,15.8352,15.36919,17.19533,112.29153,thumbs up
56.14589,15.89602,15.35901,17.22217,112.57549,thumbs up
56.50485,15.87662,15.32285,17.22906,112.54571,thumbs up
73.72289,13.3456,14.57196,17.12747,110.88902,thumbs up
74.53663,13.22906,14.5675,17.21586,111.3867,thumbs up
74.62321,13.21083,14.55972,17.04914,111.58745,thumbs up
74.33202,13.19617,14.5784,16.88827,111.16168,thumbs up
74.44566,13.11402,14.51991,16.74702,111.10689,thumbs up
73.97069,13.11782,14.53584,16.7925,111.07566,thumbs up
73.60307,13.08544,14.55474,17.16332,111.83166,thumbs up
73.72301,13.17588,14.6292,17.09775,111.66013,thumbs up
73.43488,13.13963,14.63482,17.0297,111.64963,thumbs up
73.2703,13.00651,14.70783,17.03808,112.03542,thumbs up
40.83053,17.99625,15.59967,15.86331,104.1003,thumbs up
41.37002,17.78197,15.62706,15.84969,103.17999,thumbs up
43.49142,18.05743,15.86679,16.46581,103.43069,thumbs up
40.83232,17.87989,15.77417,16.17413,103.03939,thumbs up
40.88063,18.54596,15.80291,16.6918,102.56513,thumbs up
42.44297,18.53238,15.56485,16.93838,102.79131,thumbs up
41.06163,18.5056,15.44712,17.06129,103.05342,thumbs up
40.7498,19.09141,15.62122,16.73627,103.70075,thumbs up
41.59942,19.05577,15.63113,16.88295,103.66117,thumbs up
42.97599,19.17684,15.82572,16.96673,103.28412,thumbs up
48.08625,16.49226,16.5494,16.37298,110.66596,thumbs up
48.51567,16.60645,16.43577,16.26027,110.55453,thumbs up
48.54262,16.56602,16.4018,16.37601,110.51594,thumbs up
48.24084,16.6131,16.39284,16.34888,110.58451,thumbs up
48.19672,16.68189,16.35505,16.28786,110.33394,thumbs up
49.22455,16.11241,16.47517,16.42078,110.81788,thumbs up
47.84659,16.53188,16.39242,16.40653,110.09091,thumbs up
46.3463,17.23822,16.13429,16.19175,108.86634,thumbs up
46.60579,16.89549,16.41523,16.34653,109.78787,thumbs up
46.7417,16.34024,16.62884,16.46372,110.52708,thumbs up
67.81749,14.3664,14.8465,17.88452,105.38717,thumbs up
68.1897,14.44992,14.40471,18.0961,106.35866,thumbs up
68.36671,14.50776,14.13733,18.72492,107.10006,thumbs up
68.02174,14.52774,14.22017,18.34322,106.88963,thumbs up
66.88328,14.63897,14.21991,18.00414,106.5678,thumbs up
67.11646,14.59492,14.21717,18.17813,106.61028,thumbs up
67.37703,14.49412,14.23133,18.51092,106.92562,thumbs up
67.17609,14.5118,14.31696,18.89629,106.68022,thumbs up
67.11765,14.36775,14.28971,18.74483,106.86155,thumbs up
67.46546,14.27929,14.2763,18.86727,106.81959,thumbs up
109.74712,25.63929,97.02812,17.10693,177.06735,gun
109.57343,25.26814,95.9801,17.18038,177.09963,gun
110.01739,25.16922,96.44652,17.08323,177.00193,gun
109.1834,24.54731,93.48862,16.96047,176.55223,gun
109.9966,25.09403,96.08076,16.88284,176.69086,gun
109.96173,25.33748,96.26407,16.87674,176.59774,gun
109.80135,25.08722,95.8782,17.03911,176.6205,gun
109.18125,25.04455,94.40601,17.14006,175.81535,gun
108.79157,22.43249,84.16877,17.00065,174.42437,gun
109.55883,25.12026,95.45405,17.12696,176.05762,gun
113.13456,18.47747,85.94733,17.31187,171.74605,gun
113.33279,18.79487,85.52684,17.25749,171.52184,gun
112.8157,18.60505,85.96994,17.34427,171.36348,gun
112.62643,18.84541,84.89126,17.24646,171.32887,gun
111.69662,18.9788,84.46346,17.26157,170.89998,gun
110.93621,19.16388,84.06388,17.3045,170.75689,gun
110.43126,18.49893,84.16329,17.1851,170.90814,gun
110.10184,19.22853,83.71436,17.21017,170.72823,gun
110.15884,19.17287,84.14732,17.11974,170.8499,gun
110.42148,19.6081,84.15309,17.12152,170.71184,gun
108.45066,20.14567,100.99342,16.25072,176.26074,gun
110.84908,19.34779,99.99808,16.23623,176.63996,gun
111.08802,19.14207,99.24823,16.19833,175.95373,gun
110.16297,19.04272,100.64694,16.13626,175.52967,gun
109.94362,19.69205,99.80421,16.18094,175.36388,gun
109.43469,19.75042,100.02695,16.14137,175.23659,gun
109.18101,19.15336,101.09537,16.09146,175.3365,gun
110.09996,19.25205,100.89194,16.10901,175.52538,gun
110.50115,19.32392,101.61223,16.11962,175.38952,gun
111.92641,19.74284,96.05039,16.17566,175.26459,gun
103.80338,23.60087,100.27275,15.17374,167.86008,gun
102.02366,21.94007,98.01631,15.06265,167.92073,gun
102.18723,22.96881,99.40636,15.39714,169.0687,gun
101.69962,23.33196,101.02934,15.00876,168.46678,gun
102.0982,23.36123,101.05662,15.00575,168.47976,gun
101.59566,24.1151,101.46278,14.43376,169.21753,gun
101.64568,24.18316,101.52734,14.23661,169.72651,gun
100.9321,24.04144,100.57764,14.48167,169.7268,gun
101.3483,23.43743,100.20028,14.27279,169.94241,gun
101.45345,22.98834,99.64416,14.51785,169.25869,gun
85.83189,31.0377,100.67046,15.19384,93.27106,gun
82.73595,30.95634,98.59641,15.22165,93.17523,gun
84.17929,30.84212,102.93283,15.19076,93.12876,gun
81.17797,29.7422,104.50851,15.1754,94.00191,gun
81.92448,29.81639,102.50312,15.06932,94.50638,gun
81.59343,31.88234,101.36832,15.09288,94.30754,gun
79.5218,30.92393,101.38245,15.07747,94.96687,gun
79.1105,30.77159,102.95486,15.13179,95.05027,gun
82.29797,31.64272,100.25764,15.05449,94.85591,gun
82.9265,31.35121,101.67111,15.115,94.19608,gun
85.33363,33.59758,100.97585,12.19296,122.17734,gun
85.8155,33.25481,100.87083,12.28253,122.29357,gun
85.41587,33.03088,102.11261,12.56697,121.41876,gun
85.82411,32.37381,100.10825,12.57089,121.38381,gun
85.36931,31.89777,105.55629,13.28719,121.03151,gun
87.06597,32.38438,108.1216,14.86371,120.58584,gun
86.70052,32.49845,105.41253,13.55802,121.45512,gun
87.16572,32.3265,106.43076,14.11516,120.79521,gun
88.48868,33.54588,109.13266,15.43222,120.9546,gun
89.55647,33.75649,112.40243,16.25686,121.46996,gun
107.99086,20.56065,86.96375,15.68621,177.49259,gun
108.44158,21.50587,88.58173,16.03938,177.3621,gun
108.76006,22.67455,89.60078,16.35935,177.27149,gun
105.27634,27.18458,91.6985,16.88718,176.52751,gun
105.11191,27.19216,91.76247,16.81619,177.08147,gun
103.24377,29.07432,91.63328,16.95131,177.3031,gun
103.61815,28.35829,90.53739,17.15019,176.7052,gun
106.19302,27.3456,90.71197,17.00197,176.06513,gun
106.19089,27.05906,90.34702,16.86378,176.64362,gun
104.81407,28.15272,90.82389,16.95237,177.03516,gun
99.91549,23.30735,95.14557,15.56303,166.48686,gun
97.31627,26.81194,99.76873,15.61455,166.68488,gun
97.66618,26.16442,98.43538,15.72414,166.5444,gun
96.97181,26.39275,99.50098,15.65292,166.74845,gun
96.91367,25.22591,98.19312,15.57359,167.06087,gun
96.40841,25.00749,96.37833,15.59879,167.02321,gun
96.28242,24.66133,95.46412,15.62808,166.33584,gun
97.70017,24.45956,94.09969,15.66165,166.46328,gun
97.13284,24.47545,95.4612,15.61397,166.48325,gun
98.32779,24.09084,90.82627,15.36089,167.10718,gun
84.68882,27.59068,105.67483,18.27133,9.89575,gun
85.22523,27.31392,103.78446,19.74175,9.10457,gun
84.49142,26.97989,102.78866,20.28313,8.47679,gun
84.68745,26.76496,102.80427,19.25894,8.04742,gun
84.07745,27.43615,104.47346,17.97476,8.20337,gun
84.3327,27.48928,102.66598,18.80168,8.0204,gun
83.65694,27.49936,101.27873,19.77619,8.0411,gun
83.68849,26.93072,102.81316,17.75484,7.89787,gun
83.68833,26.64562,103.16151,17.59419,7.57577,gun
84.13753,25.28489,102.88276,17.0536,8.1189,gun
81.06725,35.54094,112.88874,15.83834,12.20804,gun
81.11063,37.60734,113.48969,16.09405,12.50785,gun
82.81111,37.99857,113.2018,15.77616,11.61211,gun
82.35437,37.19042,112.68054,15.81712,12.3016,gun
84.04214,36.96071,111.51204,15.88342,13.44995,gun
84.33468,36.96463,110.54814,15.81559,13.22144,gun
83.66022,36.94696,110.62054,15.80361,13.19823,gun
81.64825,37.13382,110.26102,15.74644,13.58456,gun
80.10648,36.42745,110.7307,15.79879,13.6615,gun
78.76527,37.44572,111.51553,15.97178,13.55551,gun
84.90247,29.63058,106.69368,16.67952,17.24664,gun
84.37038,26.86225,105.89121,16.29763,16.28055,gun
84.02436,27.52603,103.50383,16.31708,15.54705,gun
83.9521,25.06112,105.15049,16.31226,16.38751,gun
84.27871,25.04591,102.66901,16.20879,15.95349,gun
83.7742,25.82098,102.00064,16.22045,15.87749,gun
82.75811,24.00766,103.15552,16.2479,16.2728,gun
82.8855,23.13616,103.47172,16.25983,16.21171,gun
82.69894,23.56273,103.78334,16.28639,16.3836,gun
82.6744,24.60138,102.88736,16.3135,16.1633,gun
82.6805,31.02808,112.22678,15.92439,18.94539,gun
81.81635,30.26759,111.21444,15.87307,19.28781,gun
82.78065,32.9525,111.5266,16.04698,19.04284,gun
83.3932,34.29447,108.84155,16.48283,19.62338,gun
84.75132,35.79594,106.60764,17.15071,19.46598,gun
83.38655,35.63007,109.81506,16.58987,19.01855,gun
82.47045,36.10038,111.10641,16.29027,18.51059,gun
82.7549,36.74172,112.05548,16.62243,18.43907,gun
83.36352,36.8388,112.12704,16.58598,18.35957,gun
83.83523,37.02052,111.973,16.44472,18.71647,gun
90.76585,31.3932,73.30286,21.01438,23.01535,gun
90.37212,31.22097,75.50483,20.32305,23.13212,gun
90.45509,31.19426,75.87003,20.31438,23.38155,gun
90.46752,31.41727,76.14727,19.94747,23.25627,gun
90.38972,30.85926,77.63541,18.84187,23.529,gun
90.35618,30.82486,78.09581,18.80196,23.82025,gun
90.29005,30.43555,79.51355,18.64326,24.09242,gun
90.34187,31.16006,76.84454,19.57537,24.25893,gun
90.30456,31.28475,77.67158,19.42954,24.4752,gun
90.61373,31.85781,76.6329,19.8791,24.46826,gun
95.31277,38.87908,94.93811,15.07095,175.70546,gun
95.97428,39.066,98.23237,14.07621,175.02137,gun
95.93172,40.27953,93.40228,13.69592,175.05233,gun
97.1931,41.41327,92.73664,13.51423,174.61034,gun
96.66517,41.32672,93.31506,13.75273,174.683,gun
96.52311,39.59712,91.29054,14.05833,174.51982,gun
94.37587,39.71241,94.94585,14.72812,174.8631,gun
93.19382,39.44017,96.5442,14.0878,174.58666,gun
92.20773,38.72977,97.23111,14.12228,174.84634,gun
91.8364,39.57753,96.96876,13.98971,174.97024,gun
87.42862,39.86422,107.1817,14.49965,174.36397,gun
87.35033,41.20698,106.01736,14.35281,173.93088,gun
87.78242,40.7974,106.21724,14.53618,173.53926,gun
86.84759,41.26614,106.85709,14.39771,173.9927,gun
86.71709,41.25978,103.93198,14.55127,174.74603,gun
87.18789,40.34639,107.20724,14.5785,174.44395,gun
87.01382,39.01936,108.23949,14.57729,175.43734,gun
86.46347,40.14072,105.0391,14.56821,175.56015,gun
86.3064,40.7555,101.80438,14.54038,174.8528,gun
